system:index,PfafIDLivWN_monthY2014M02,countLivWN_monthY2014M02,meanLivWN_monthY2014M02,.geo
12494,641840,16667,2.794548721001865E-6,
12495,641850,8909,4.237224525897384E-5,
12496,641861,6734,1.429194822742808E-4,
12497,641862,10736,1.6423179601547408E-4,
12498,641863,9021,1.653639607783498E-4,
12499,641864,6836,1.4431730806122506E-4,
12500,641865,976,1.7731638119266384E-4,
12501,641866,7770,1.4732156842561995E-4,
12502,641867,4917,2.1038515308153128E-4,
12503,641868,8201,1.7416726029867896E-4,
12504,641869,8264,2.070111922222407E-4,
12505,641871,963,1.6868651106067494E-5,
12506,641872,9368,2.0058684496825014E-6,
12507,641873,21382,8.498460561037184E-5,
12508,641874,7442,1.4102924209150289E-4,
12509,641875,907,4.035500922333809E-5,
12510,641876,14293,9.412022744530508E-5,
12511,641877,47573,7.68643866192782E-5,
12512,641878,10898,9.71218092534714E-5,
12513,641879,32571,8.695725827117738E-5,
12514,641880,17690,6.032468354385859E-5,
12515,641890,19547,3.076090777634297E-5,
12516,641900,17542,3.370179964891214E-5,
12517,642110,1985,1.727787994956297E-5,
12518,642120,30412,2.3894130152652702E-5,
12519,642130,2514,1.8153206362786082E-5,
12520,642140,29889,2.6315597105802768E-5,
12521,642150,603,2.0620817874566828E-5,
12522,642160,12902,3.187968748649252E-5,
12523,642170,18126,1.1829201388126422E-5,
12524,642180,38506,9.721385774103967E-6,
12525,642181,63,1.75189099151909E-5,
12526,642182,20748,2.330283117796522E-5,
12527,642183,7327,2.401869432145319E-5,
12528,642184,18118,1.3299522770802634E-5,
12529,642185,2864,1.276821605775378E-5,
12530,642186,6427,9.264065726576693E-6,
12531,642187,7325,7.482630742338848E-6,
12532,642188,2394,3.8909639553863795E-6,
12533,642189,1973,5.009876275476512E-6,
12534,642190,3638,2.459940008452578E-5,
12535,642210,295,1.3979406145718138E-5,
12536,642220,20627,2.0639966588319828E-5,
12537,642230,36000,2.525475764177291E-5,
12538,642241,19005,2.3021522366502266E-5,
12539,642242,8871,3.19826269481765E-5,
12540,642243,7901,1.9437655162819508E-5,
12541,642244,11832,1.2747463860745979E-5,
12542,642245,4634,3.7023855535729515E-5,
12543,642246,11351,2.4193669638930552E-5,
12544,642247,1314,3.266954048689447E-5,
12545,642248,10860,3.905186444735387E-6,
12546,642249,16924,4.488354791588941E-6,
12547,642250,20987,1.4302452147741687E-5,
12548,642260,27744,3.2600770492791816E-6,
12549,642270,4041,1.940253748089757E-6,
12550,642280,21773,1.9435670169828167E-6,
12551,642291,3499,2.7413874616453644E-6,
12552,642292,5538,8.926763822662811E-7,
12553,642293,21854,2.0247489112701797E-6,
12554,642294,9084,5.267147708994726E-7,
12555,642295,4051,1.3490410919069222E-6,
12556,642296,17078,6.863450566806452E-7,
12557,642297,6809,1.123397907064101E-6,
12558,642298,2780,6.789924032189317E-7,
12559,642299,2537,2.9445199614567585E-6,
12560,642310,34079,1.1046005832851713E-5,
12561,642320,35690,1.7910750448862027E-6,
12562,642330,15171,2.1802976957427184E-5,
12563,642340,22883,2.527739972511236E-5,
12564,642351,89,6.034598893855982E-6,
12565,642352,9211,2.1249234665541865E-6,
12566,642353,4949,1.3994641485059501E-5,
12567,642354,15049,2.5517871708991892E-5,
12568,642355,26,2.390592951612413E-6,
12569,642356,9207,2.8908600255458414E-5,
12570,642357,5975,1.8677830646791054E-6,
12571,642358,3848,1.3758394046485342E-6,
12572,642359,80,3.232539099530375E-7,
12573,642360,27406,2.6783051925965634E-5,
12574,642370,55,2.2723292707189571E-7,
12575,642380,27956,2.7748913696278694E-5,
12576,642390,274,1.2255362709155293E-6,
12577,642400,27204,5.610559944930883E-7,
12578,642410,6734,2.1522200711736783E-5,
12579,642421,5053,1.8327577481721892E-5,
12580,642422,42010,9.27941763490147E-6,
12581,642423,23461,1.1352841150290751E-5,
12582,642424,32123,9.024599530901009E-7,
12583,642425,6,3.7293430774100777E-7,
12584,642426,3804,2.690516735075449E-6,
12585,642427,11233,1.1802770726382544E-6,
12586,642428,8164,7.437558344022616E-7,
12587,642429,10629,9.296631016592439E-7,
12588,642431,139,2.3049249351742876E-5,
12589,642432,5793,7.827621820553925E-6,
12590,642433,3250,1.0386331126829446E-5,
12591,642434,38437,4.52557284597668E-6,
12592,642435,72,1.0231940549385036E-5,
12593,642436,11880,7.668247823348016E-6,
12594,642437,14076,6.5680163803794404E-6,
12595,642438,71474,4.715714831046487E-6,
12596,642439,11298,8.586474692572881E-6,
12597,642441,97,5.35949453821845E-6,
12598,642442,7434,7.03570738967255E-6,
12599,642443,45094,3.2184571178779598E-6,
12600,642444,29147,7.821239989036333E-7,
12601,642445,7566,1.6010043874296396E-6,
12602,642446,26585,4.5836125166515604E-7,
12603,642447,6340,1.942690112181528E-7,
12604,642448,3607,1.3644977821979197E-7,
12605,642449,17762,1.8131827732600957E-7,
12606,642451,46007,4.654257261519057E-6,
12607,642452,25902,5.068324239399075E-6,
12608,642453,3194,4.438519271800404E-6,
12609,642454,23362,1.8175737216309792E-6,
12610,642455,41127,5.412169418059859E-6,
12611,642456,27454,1.568979962459596E-6,
12612,642457,116960,1.6739223019863356E-5,
12613,642458,20426,1.091753372882675E-6,
12614,642459,29103,3.560985471837449E-5,
12615,642461,6323,2.82441015725442E-7,
12616,642462,28394,3.6914223012621386E-7,
12617,642463,198,3.6103133559036473E-7,
12618,642464,5015,2.612808558358455E-7,
12619,642465,371,5.495525619314543E-7,
12620,642466,18070,7.456772256775366E-7,
12621,642467,7509,1.084871244036429E-6,
12622,642468,18855,7.811753228148113E-7,
12623,642469,12594,6.518794671141184E-7,
12624,642471,6,9.020395292655995E-8,
12625,642472,87352,2.412396740824301E-6,
12626,642473,5284,3.797708859814633E-5,
12627,642474,52959,1.4388132074665867E-4,
12628,642475,1254,3.3859204564019867E-5,
12629,642476,39410,8.806561412331816E-5,
12630,642477,32,5.518522848547128E-5,
12631,642478,46560,1.1664176525791222E-4,
12632,642479,28286,1.582917545882443E-5,
12633,642481,2423,1.1925372327422143E-7,
12634,642482,64948,1.1404163012103657E-5,
12635,642483,17022,3.328186594330942E-5,
12636,642484,9713,3.754716114248317E-5,
12637,642485,2805,1.5088580268334829E-5,
12638,642486,13245,1.352169961926742E-4,
12639,642487,10758,1.228713481473241E-4,
12640,642488,11972,4.726867192889735E-5,
12641,642489,19990,5.2165439594131935E-5,
12642,642491,6679,1.6715464767771047E-5,
12643,642492,9266,5.175886735199711E-5,
12644,642493,443,5.10808240051276E-6,
12645,642494,67081,8.493595378523876E-5,
12646,642495,30753,3.5234192263196956E-5,
12647,642496,5409,3.750358160090317E-5,
12648,642497,1787,4.550881867584697E-5,
12649,642498,6039,4.168139761593202E-5,
12650,642499,5248,4.638537911436827E-5,
12651,642511,13617,5.166149151348507E-6,
12652,642512,3762,4.672013840044088E-6,
12653,642513,30586,1.957991016731238E-6,
12654,642514,3292,2.989387020736833E-6,
12655,642515,894,1.751083026742413E-6,
12656,642516,3285,1.3662877074608422E-6,
12657,642517,1092,1.9193458995288113E-6,
12658,642518,8667,3.29550488496354E-6,
12659,642519,18,7.876411014680616E-7,
12660,642521,18276,1.0369894865360376E-4,
12661,642522,9723,9.356834807828546E-5,
12662,642523,8781,6.421872324738085E-5,
12663,642524,6094,3.2262988128143996E-5,
12664,642525,14139,6.4368392036094994E-6,
12665,642526,3549,7.4034440716887975E-6,
12666,642527,5994,2.580296603836686E-5,
12667,642528,12722,2.1580172832124653E-5,
12668,642529,8145,2.3834231798732107E-5,
12669,642530,37073,4.1105148737144014E-5,
12670,642540,33317,1.364650860321734E-4,
12671,642550,29765,1.9015399543927423E-4,
12672,642561,17858,1.9265747808986787E-4,
12673,642562,2110,8.445978342699993E-5,
12674,642563,1797,1.0783544559793838E-4,
12675,642564,4678,1.7576051943854755E-4,
12676,642565,1330,1.509394043585488E-4,
12677,642566,2093,1.678580917831145E-4,
12678,642567,697,1.4540975649563191E-4,
12679,642568,3663,1.6526982629111857E-4,
12680,642569,12589,7.376328595550426E-5,
12681,642570,2644,1.9440912476426724E-4,
12682,642581,2494,2.0757601538300464E-4,
12683,642582,2826,2.506679420381125E-4,
12684,642583,7694,2.3557464448822394E-4,
12685,642584,8267,1.3670499508218928E-4,
12686,642585,939,1.9812219766208588E-4,
12687,642586,13737,1.4500400579015406E-4,
12688,642587,7725,1.8082001639699283E-4,
12689,642588,1483,1.0609317970541113E-4,
12690,642589,2410,1.506283491960245E-4,
12691,642590,3336,1.8910035446352276E-4,
12692,642610,30511,1.9636724417772583E-4,
12693,642620,31816,7.056008863535576E-5,
12694,642630,2194,4.1079233034873514E-5,
12695,642640,12268,1.4038758622144463E-4,
12696,642650,4622,1.0421201867075404E-4,
12697,642660,11410,1.318948413057969E-4,
12698,642670,1117,1.4103125148921583E-4,
12699,642680,10836,9.669168424286595E-5,
12700,642690,24446,7.574200353049861E-5,
12701,642710,13605,1.904629029288353E-4,
12702,642721,3709,1.838594632539928E-4,
12703,642722,17262,1.6294351819992446E-4,
12704,642723,9368,1.5221755965771309E-4,
12705,642724,780,1.091573879031615E-4,
12706,642725,691,1.0838022380400357E-4,
12707,642726,5639,9.357216490407244E-5,
12708,642727,2016,7.777653684593507E-5,
12709,642728,928,1.5320959687119393E-4,
12710,642729,1516,8.60757218894652E-5,
12711,642730,19780,2.308419911372551E-4,
12712,642740,27872,1.4446871889665634E-4,
12713,642750,18341,2.2473458199631714E-4,
12714,642760,31171,1.511962630842077E-4,
12715,642770,809,1.29168743964739E-4,
12716,642781,30551,1.9384721272963526E-4,
12717,642782,3525,6.547207263348808E-5,
12718,642783,784,1.7143599218903184E-4,
12719,642784,5091,7.883815413064648E-5,
12720,642785,10004,7.919651760560771E-5,
12721,642786,15935,6.484813613130046E-5,
12722,642787,4369,1.0316895258688628E-4,
12723,642788,6691,1.0072320965768929E-4,
12724,642789,13872,3.741332217914189E-5,
12725,642790,15260,2.1066316351081615E-4,
12726,642811,7333,1.801139613657805E-4,
12727,642812,8862,1.1784107884583841E-4,
12728,642813,1348,1.7075739426819806E-4,
12729,642814,9205,1.0842599836856434E-4,
12730,642815,5079,2.0379077529153187E-4,
12731,642816,14715,8.650297828247846E-5,
12732,642817,90,9.47674278470698E-6,
12733,642818,16628,8.626870029364642E-5,
12734,642819,10845,1.3825813389818428E-4,
12735,642820,17799,1.3797871689731533E-4,
12736,642830,188,3.2860817435193225E-5,
12737,642841,2784,7.876527286172263E-5,
12738,642842,1904,7.002980131438406E-5,
12739,642843,928,2.112242246479153E-5,
12740,642844,15760,6.85516404909282E-5,
12741,642845,627,6.909041688619744E-7,
12742,642846,9891,1.7831140074501376E-4,
12743,642847,6566,1.467366597837169E-4,
12744,642848,2595,2.1170977616434964E-4,
12745,642849,1528,2.0970872171391573E-4,
12746,642850,24102,1.2608013551507462E-4,
12747,642861,240,1.662923368813304E-6,
12748,642862,5775,1.6711665586379112E-4,
12749,642863,4619,1.0768850996374937E-4,
12750,642864,4113,1.2164449105478864E-4,
12751,642865,1577,1.0724505643291556E-4,
12752,642866,5246,1.0392341259949449E-4,
12753,642867,2390,7.227166842166626E-5,
12754,642868,6654,5.3572359679620805E-5,
12755,642869,10829,7.179530152156585E-5,
12756,642870,830,8.690364122992383E-5,
12757,642880,27271,8.067446069368157E-5,
12758,642891,1094,3.2584116141177945E-5,
12759,642892,5542,8.398354036225868E-5,
12760,642893,3849,9.83605681398475E-5,
12761,642894,1693,7.907975911784656E-5,
12762,642895,2083,8.37808119006091E-5,
12763,642896,3017,9.231432669870105E-5,
12764,642897,714,9.009341497966857E-5,
12765,642898,12915,9.41224365253417E-5,
12766,642899,14698,5.600402261898501E-5,
12767,642910,10321,1.8954207356490353E-4,
12768,642920,12342,1.343841193820518E-4,
12769,642930,15122,1.539273312461831E-4,
12770,642941,6497,5.1615464264738375E-5,
12771,642942,15833,8.697195401807254E-5,
12772,642943,1483,3.0568481075188484E-5,
12773,642944,1264,4.204166244843283E-5,
12774,642945,7674,5.828580823072981E-5,
12775,642946,2757,9.903392968884625E-5,
12776,642947,4444,5.982967955282721E-5,
12777,642948,2174,1.0510640612471587E-4,
12778,642949,2566,1.1347073008870619E-4,
12779,642950,3187,1.0471135842343368E-4,
12780,642960,8299,8.24241738189171E-5,
12781,642970,20482,9.469060092235695E-5,
12782,642980,31610,9.289355070238856E-5,
12783,642990,33030,8.357554311156214E-5,
12784,643000,27558,2.6076913564565437E-5,
12785,644011,13529,7.3524004472384895E-6,
12786,644012,14340,7.051264868745399E-6,
12787,644013,20082,5.142800131039514E-6,
12788,644014,32449,5.985027112632444E-6,
12789,644015,15697,3.1352827171580667E-6,
12790,644016,33927,1.828377039324091E-6,
12791,644017,11977,1.6379275719761282E-6,
12792,644018,13260,2.48893862922911E-6,
12793,644019,18439,1.7245810334298797E-6,
12794,644020,4367,1.1022870634718458E-8,
12795,644021,21990,3.2141234443287383E-6,
12796,644022,54718,4.9750450329230504E-6,
12797,644023,116,1.833707878885609E-7,
12798,644024,16257,2.4641513493201476E-6,
12799,644025,13120,1.3064948171438324E-6,
12800,644026,28734,1.3898274591056862E-6,
12801,644027,6246,1.189313698233965E-6,
12802,644028,31459,8.324286114841265E-7,
12803,644029,30712,1.4315098197781223E-6,
12804,644030,31759,1.963516221451882E-6,
12805,651010,40390,2.6467844803534032E-5,
12806,651020,17564,1.563555297839162E-5,
12807,651030,34597,1.524583390923592E-5,
12808,651040,33450,1.2049871423878331E-5,
12809,651051,17773,7.133348725925829E-6,
12810,651052,14864,1.190843960881834E-5,
12811,651053,12823,1.0214021400217696E-5,
12812,651054,811,1.5293808188798322E-5,
12813,651061,33637,2.3434575250413767E-5,
12814,651062,18663,2.7916005458887013E-5,
12815,651063,15322,3.384534946182721E-5,
12816,651064,698,3.3099836305853876E-5,
12817,651070,10663,3.370816938531278E-5,
12818,651080,25566,2.419416146564822E-5,
12819,651100,2,3.854726452252891E-5,
12820,651201,2723,3.2951783536744814E-5,
12821,651202,15028,3.707936489649742E-5,
12822,651203,11201,3.4863320162485636E-5,
12823,651204,33540,3.883788319615296E-5,
12824,651205,206,3.1118709768601276E-5,
12825,651206,22575,3.67431744416046E-5,
12826,651207,26356,3.603923102894058E-5,
12827,651208,9441,3.7968960499608925E-5,
12828,651209,3110,3.469117600802789E-5,
12829,651300,2569,2.7795472923037815E-5,
12830,651400,25388,3.4470524639254024E-5,
12831,651500,25892,3.0935161319728695E-5,
12832,651600,15244,3.686948676430944E-5,
12833,651700,17422,3.334815917778876E-5,
12834,651800,14639,3.9450578413484416E-5,
12835,651900,33984,1.8331950270092525E-5,
12836,651901,3760,2.8841138999114143E-5,
12837,651902,6892,3.2414276312928875E-5,
12838,651903,505,1.8073314511770632E-5,
12839,651904,1995,2.9519630336576243E-5,
12840,651905,1243,2.6402703076298257E-5,
12841,651906,1928,3.363868649998307E-5,
12842,651907,1314,3.280755568394695E-5,
12843,651908,2427,3.579177353960418E-5,
12844,651909,11335,2.60116687575274E-5,
12845,652001,23913,5.053799535804514E-6,
12846,652002,7618,3.2562807912224977E-6,
12847,652003,4680,1.8335826193800223E-7,
12848,652004,2962,4.7117510543125316E-8,
12849,652005,12001,2.5233092351451094E-7,
12850,652100,41280,7.685465068267578E-6,
12851,652200,5198,1.489486777111488E-6,
12852,652201,8840,1.118819769724301E-5,
12853,652202,1404,2.9925014670679584E-6,
12854,652203,4884,1.188965482279182E-6,
12855,652204,3625,5.946385408408663E-7,
12856,652205,17426,5.802704511856608E-7,
12857,652206,5166,2.7198956699532597E-7,
12858,652207,7705,1.4300372522091187E-7,
12859,652208,1282,1.3503459085349175E-7,
12860,652209,5788,1.9170603641769694E-7,
12861,652300,22543,1.482174248306443E-5,
12862,652301,23012,1.270905317395329E-5,
12863,652302,9434,1.09049324446643E-5,
12864,652303,6448,8.984394221417255E-6,
12865,652304,5634,6.869003145266747E-6,
12866,652305,2162,7.639804313953607E-6,
12867,652306,13878,3.90549682290222E-6,
12868,652307,429,6.705788498274697E-6,
12869,652308,1453,7.627522255287407E-6,
12870,652309,1223,5.432234314305237E-6,
12871,652401,15538,1.4549886499102615E-6,
12872,652402,5007,1.0170554392589613E-6,
12873,652403,851,2.144594542371738E-6,
12874,652404,8522,3.249845146948602E-7,
12875,652405,2480,1.8174753006964099E-6,
12876,652406,2060,2.6311997010541795E-7,
12877,652407,82,1.813698122998701E-7,
12878,652408,3345,1.324997908945328E-7,
12879,652409,7489,3.1600162993994156E-7,
12880,652500,10809,6.751900382651755E-6,
12881,652501,19548,5.548179163694165E-6,
12882,652502,12795,1.170076180849549E-6,
12883,652503,583,6.283259330376535E-6,
12884,652504,16751,1.0279925943074594E-6,
12885,652505,3824,4.299288135835132E-6,
12886,652506,21463,6.985804077943703E-7,
12887,652507,6826,3.3754928921317913E-6,
12888,652508,7589,5.37755270760347E-7,
12889,652509,9938,1.0915108195850207E-6,
12890,652600,4003,3.018147085877983E-7,
12891,652601,3702,2.0308126395245844E-7,
12892,652602,13598,2.6603718255333884E-7,
12893,652603,31,1.5589487547791436E-7,
12894,652604,13091,5.94067179866048E-7,
12895,652605,9889,4.825333451226814E-7,
12896,652606,9937,2.564253689368346E-8,
12897,652607,9748,8.32219832545498E-8,
12898,652608,4911,1.0429971145414119E-8,
12899,652609,6660,5.334113034581815E-9,
12900,652700,10121,2.2729145010727237E-7,
12901,652800,36706,3.711811178094E-7,
12902,652900,2003,9.772618943230792E-8,
12903,652901,33,1.6517462948731273E-8,
12904,652902,5373,1.4014900702232836E-7,
12905,652903,7928,2.3548730252496742E-7,
12906,652904,4195,1.977762113049771E-7,
12907,652905,7569,1.5071765067472272E-7,
12908,652906,7529,2.656959896817555E-10,
12909,652907,10089,3.384866755562316E-9,
12910,652908,2459,4.691888658051893E-14,
12911,652909,2481,4.831552274641705E-12,
12912,653000,11900,8.636307002779139E-7,
12913,653010,5307,1.4838871740308126E-5,
12914,653020,40526,1.2878408891006885E-5,
12915,653030,7034,2.3345333123478933E-6,
12916,653040,5453,3.2647729732064276E-6,
12917,653050,24720,7.195322815264829E-6,
12918,653060,29505,1.4720297745153845E-6,
12919,653070,40842,8.301623938244849E-7,
12920,653080,5857,1.0674335474411485E-6,
12921,653090,33321,6.381166250964324E-7,
12922,653100,14641,2.3676980830909203E-5,
12923,653200,13846,7.218324310311549E-7,
12924,653210,40241,2.106749146321303E-6,
12925,653220,1875,4.446634101272206E-7,
12926,653221,1539,1.2493320389099688E-6,
12927,653222,3297,7.867940617488143E-7,
12928,653223,3245,1.0291453234903334E-6,
12929,653224,8124,8.73170440165967E-7,
12930,653225,406,4.92669759699016E-7,
12931,653226,14322,1.2481738480108653E-6,
12932,653227,8120,9.829851906953497E-7,
12933,653228,3237,5.241967775052964E-7,
12934,653229,12490,8.660787081984979E-7,
12935,653230,18067,6.508313634425133E-7,
12936,653240,6441,1.154871091163851E-6,
12937,653250,21468,1.111770774125173E-6,
12938,653260,6995,9.233342079106211E-7,
12939,653270,1053,1.0832375048001587E-6,
12940,653280,15422,5.063077009016604E-7,
12941,653290,24519,1.6333942478005235E-6,
12942,653300,24701,1.1575061385930993E-5,
12943,653301,11187,9.386559009123E-6,
12944,653302,2879,2.0855435544635257E-6,
12945,653303,2823,7.781510461279063E-6,
12946,653304,7053,1.9371510587616435E-6,
12947,653305,1322,1.4614471509374858E-5,
12948,653306,6133,2.7708728479966498E-6,
