system:index,PfafIDIrrWW_monthY2014M12,countIrrWW_monthY2014M12,meanIrrWW_monthY2014M12,.geo
15197,783401,7500,0.0,
15198,783402,4922,0.0,
15199,783403,207,0.0,
15200,783404,6164,0.0,
15201,783405,8845,0.0,
15202,783406,24314,0.0,
15203,783407,6137,0.0,
15204,783408,26487,0.0,
15205,783409,21211,0.0,
15206,783500,9580,0.0,
15207,783600,41467,0.0,
15208,783700,33621,0.0,
15209,783701,7354,0.0,
15210,783702,1503,0.0,
15211,783703,13543,0.0,
15212,783704,3452,0.0,
15213,783705,868,0.0,
15214,783706,5178,0.0,
15215,783707,4964,0.0,
15216,783708,1934,0.0,
15217,783709,3883,0.0,
15218,783801,2777,0.0,
15219,783802,20385,0.0,
15220,783803,28512,0.0,
15221,783804,8088,0.0,
15222,783805,11132,0.0,
15223,783806,7753,0.0,
15224,783807,15250,0.0,
15225,783808,7588,0.0,
15226,783809,8771,0.0,
15227,783900,48083,0.0,
15228,783901,18195,0.0,
15229,783902,5472,0.0,
15230,783903,3300,0.0,
15231,783904,39086,0.0,
15232,783905,10742,0.0,
15233,783906,2674,0.0,
15234,783907,4211,0.0,
15235,783908,9067,0.0,
15236,783909,27354,0.0,
15237,811000,33702,0.0,
15238,811101,2098,0.0,
15239,811102,66032,0.0,
15240,811103,10559,0.0,
15241,811104,8906,0.0,
15242,811105,3148,0.0,
15243,811106,7083,0.0,
15244,811107,18015,0.0,
15245,811108,5506,0.0,
15246,811109,8157,0.0,
15247,811201,5196,0.0,
15248,811202,6496,0.0,
15249,811203,9784,0.0,
15250,811204,81499,0.0,
15251,811205,11113,0.0,
15252,811206,10310,0.0,
15253,811207,3113,0.0,
15254,811208,20526,0.0,
15255,811209,13352,0.0,
15256,811301,62311,6.035487687951851E-11,
15257,811302,4923,0.0,
15258,811303,493,0.0,
15259,811304,13784,0.0,
15260,811305,16848,0.0,
15261,811306,7802,0.0,
15262,811307,1,0.0,
15263,811308,14172,0.0,
15264,811309,5428,0.0,
15265,811401,997,0.0,
15266,811402,39928,0.0,
15267,811403,14491,0.0,
15268,811404,11553,0.0,
15269,811405,31,0.0,
15270,811406,17240,0.0,
15271,811407,27207,0.0,
15272,811408,5957,0.0,
15273,811409,9523,0.0,
15274,811500,30124,0.0,
15275,811510,10276,0.0,
15276,811520,10563,0.0,
15277,811530,8396,0.0,
15278,811531,42560,0.0,
15279,811532,3142,0.0,
15280,811533,23553,1.6478373752474486E-11,
15281,811534,3360,6.481151225137798E-10,
15282,811535,22552,0.0,
15283,811536,3559,0.0,
15284,811537,2351,0.0,
15285,811538,6506,0.0,
15286,811539,3295,0.0,
15287,811540,9821,0.0,
15288,811550,7325,0.0,
15289,811560,21483,0.0,
15290,811570,1109,0.0,
15291,811580,56356,0.0,
15292,811590,2994,0.0,
15293,811601,19,0.0,
15294,811602,8097,0.0,
15295,811603,7896,0.0,
15296,811604,4191,0.0,
15297,811605,3836,0.0,
15298,811606,31476,0.0,
15299,811607,18164,0.0,
15300,811608,4487,0.0,
15301,811609,5438,0.0,
15302,811700,53493,0.0,
15303,811811,1973,0.0,
15304,811812,12835,0.0,
15305,811813,16377,0.0,
15306,811814,10784,0.0,
15307,811815,6286,0.0,
15308,811816,9216,0.0,
15309,811817,16930,0.0,
15310,811818,12406,0.0,
15311,811819,27970,0.0,
15312,811820,37281,0.0,
15313,811830,1943,0.0,
15314,811840,40334,0.0,
15315,811850,32326,0.0,
15316,811860,19562,0.0,
15317,811870,193,0.0,
15318,811880,20201,0.0,
15319,811890,36174,0.0,
15320,811900,9857,0.0,
15321,811901,7757,0.0,
15322,811902,8253,0.0,
15323,811903,4034,0.0,
15324,811904,19131,0.0,
15325,811905,1943,0.0,
15326,811906,6897,0.0,
15327,811907,1711,0.0,
15328,811908,7139,0.0,
15329,811909,23951,0.0,
15330,812101,13183,0.0,
15331,812102,13600,0.0,
15332,812103,7529,0.0,
15333,812104,10567,0.0,
15334,812105,21895,0.0,
15335,812106,90087,0.0,
15336,812107,5239,0.0,
15337,812108,19832,0.0,
15338,812109,36386,0.0,
15339,812201,107579,0.0,
15340,812202,27087,0.0,
15341,812203,27,0.0,
15342,812204,21123,0.0,
15343,812205,5085,0.0,
15344,812206,18379,0.0,
15345,812207,2304,0.0,
15346,812208,21473,0.0,
15347,812209,32839,0.0,
15348,812301,11075,0.0,
15349,812302,7465,0.0,
15350,812303,2098,0.0,
15351,812304,19327,0.0,
15352,812305,5050,0.0,
15353,812306,48948,0.0,
15354,812307,10497,0.0,
15355,812308,11661,0.0,
15356,812309,81,0.0,
15357,812410,29301,0.0,
15358,812420,47217,0.0,
15359,812430,4966,0.0,
15360,812440,23197,0.0,
15361,812450,3241,0.0,
15362,812460,27776,0.0,
15363,812471,19692,0.0,
15364,812472,15138,0.0,
15365,812473,2572,0.0,
15366,812474,15275,0.0,
15367,812475,17862,0.0,
15368,812476,10417,0.0,
15369,812477,698,0.0,
15370,812478,10058,0.0,
15371,812479,41743,0.0,
15372,812480,17936,0.0,
15373,812490,17406,0.0,
15374,812501,50438,0.0,
15375,812502,13052,0.0,
15376,812503,2,0.0,
15377,812504,39807,0.0,
15378,812505,1190,0.0,
15379,812506,11397,0.0,
15380,812507,3535,0.0,
15381,812508,101632,0.0,
15382,812509,8951,0.0,
15383,812601,4,0.0,
15384,812602,39187,0.0,
15385,812603,14175,0.0,
15386,812604,33650,0.0,
15387,812605,28265,0.0,
15388,812606,26482,0.0,
15389,812607,49692,0.0,
15390,812608,19018,0.0,
15391,812609,66971,0.0,
15392,812701,4739,0.0,
15393,812702,46910,0.0,
15394,812703,21388,0.0,
15395,812704,17525,0.0,
15396,812705,65772,0.0,
15397,812706,44146,0.0,
15398,812707,10846,0.0,
15399,812708,21000,0.0,
15400,812709,23485,0.0,
15401,812801,22676,0.0,
15402,812802,13716,0.0,
15403,812803,9073,0.0,
15404,812804,7834,0.0,
15405,812805,10587,0.0,
15406,812806,34442,0.0,
15407,812807,9856,0.0,
15408,812808,10052,0.0,
15409,812809,15955,0.0,
15410,812910,462,0.0,
15411,812921,2130,0.0,
15412,812922,13333,0.0,
15413,812923,5151,0.0,
15414,812924,31245,0.0,
15415,812925,9120,0.0,
15416,812926,20172,0.0,
15417,812927,3923,0.0,
15418,812928,10857,0.0,
15419,812929,22409,0.0,
15420,812930,12785,0.0,
15421,812941,3490,0.0,
15422,812942,4988,0.0,
15423,812943,2600,0.0,
15424,812944,31896,0.0,
15425,812945,9652,0.0,
15426,812946,8203,0.0,
15427,812947,15199,0.0,
15428,812948,22574,0.0,
15429,812949,29041,0.0,
15430,812950,44941,0.0,
15431,812960,36835,0.0,
15432,812970,1592,0.0,
15433,812981,8058,0.0,
15434,812982,19717,0.0,
15435,812983,3578,0.0,
15436,812984,4457,0.0,
15437,812985,2988,0.0,
15438,812986,9956,0.0,
15439,812987,10749,0.0,
15440,812988,9480,0.0,
15441,812989,6679,0.0,
15442,812990,63038,0.0,
15443,813100,0,0.0,
15444,813101,79347,0.0,
15445,813102,15933,0.0,
15446,813103,14972,0.0,
15447,813104,30322,0.0,
15448,813105,55310,0.0,
15449,813106,20342,0.0,
15450,813107,6249,0.0,
15451,813108,43810,0.0,
15452,813109,2005,0.0,
15453,813201,3689,0.0,
15454,813202,12614,0.0,
15455,813203,4676,0.0,
15456,813204,8159,0.0,
15457,813205,11593,0.0,
15458,813206,9847,0.0,
15459,813207,17806,0.0,
15460,813208,5722,0.0,
15461,813209,16009,0.0,
15462,813300,5566,0.0,
15463,813401,18045,0.0,
15464,813402,5945,0.0,
15465,813403,844,0.0,
15466,813404,7774,0.0,
15467,813405,22270,0.0,
15468,813406,6468,0.0,
15469,813407,16063,0.0,
15470,813408,7794,0.0,
15471,813409,15670,0.0,
15472,813501,75742,0.0,
15473,813502,19088,0.0,
15474,813503,1591,0.0,
15475,813504,24668,0.0,
15476,813505,13648,0.0,
15477,813506,23797,0.0,
15478,813507,16428,0.0,
15479,813508,44660,0.0,
15480,813509,22847,0.0,
15481,813600,60831,0.0,
15482,813700,22415,0.0,
15483,813801,35109,0.0,
15484,813802,20969,0.0,
15485,813803,308,0.0,
15486,813804,21508,0.0,
15487,813805,10875,0.0,
15488,813806,22635,0.0,
15489,813807,29023,0.0,
15490,813808,16746,0.0,
15491,813809,35176,0.0,
15492,813901,4214,0.0,
15493,813902,30410,0.0,
15494,813903,2155,0.0,
15495,813904,40215,0.0,
15496,813905,4540,0.0,
15497,813906,20083,0.0,
15498,813907,3153,0.0,
15499,813908,16929,0.0,
15500,813909,38618,0.0,
15501,821001,13808,0.0,
15502,821002,12635,0.0,
15503,821003,10088,0.0,
15504,821004,19513,0.0,
15505,821005,4850,0.0,
15506,821006,13890,0.0,
15507,821007,30506,0.0,
15508,821008,17242,0.0,
15509,821009,8537,0.0,
15510,822110,13179,0.0,
15511,822121,46426,0.0,
15512,822122,25304,0.0,
15513,822123,4394,0.0,
15514,822124,28552,0.0,
15515,822125,1815,0.0,
15516,822126,26790,0.0,
15517,822127,9138,0.0,
15518,822128,34305,0.0,
15519,822129,33609,0.0,
15520,822130,17342,0.0,
15521,822140,63440,0.0,
15522,822150,85138,0.0,
15523,822160,50775,0.0,
15524,822170,41969,0.0,
15525,822180,39940,0.0,
15526,822190,46457,0.0,
15527,822210,62279,0.0,
15528,822220,32106,0.0,
15529,822230,17663,0.0,
15530,822240,79342,0.0,
15531,822250,1,0.0,
15532,822261,810,0.0,
15533,822262,54532,0.0,
15534,822263,3651,0.0,
15535,822264,7805,0.0,
15536,822265,22624,0.0,
15537,822266,3882,0.0,
15538,822267,19469,0.0,
15539,822268,1801,0.0,
15540,822269,2853,0.0,
15541,822270,30552,0.0,
15542,822280,32734,0.0,
15543,822291,1737,0.0,
15544,822292,10220,0.0,
15545,822293,11651,0.0,
15546,822294,5442,0.0,
15547,822295,21086,0.0,
15548,822296,7275,0.0,
15549,822297,3291,0.0,
15550,822298,13494,0.0,
15551,822299,11693,0.0,
15552,822310,12100,0.0,
15553,822320,66247,0.0,
15554,822330,723,0.0,
15555,822340,41607,0.0,
15556,822350,42271,0.0,
15557,822360,67475,0.0,
15558,822370,28283,0.0,
15559,822380,29703,0.0,
15560,822390,17650,0.0,
15561,822410,31909,0.0,
15562,822421,10461,0.0,
15563,822422,6953,0.0,
15564,822423,5254,0.0,
15565,822424,20222,0.0,
15566,822425,2817,0.0,
15567,822426,5638,0.0,
15568,822427,17069,0.0,
15569,822428,6038,0.0,
15570,822429,16022,0.0,
15571,822430,22119,0.0,
15572,822440,52566,0.0,
15573,822450,17480,0.0,
15574,822461,6193,0.0,
15575,822462,4980,0.0,
15576,822463,4267,0.0,
15577,822464,9154,0.0,
15578,822465,1283,0.0,
15579,822466,44488,0.0,
15580,822467,9385,0.0,
15581,822468,16838,0.0,
15582,822469,24024,0.0,
15583,822471,9257,0.0,
15584,822472,24956,0.0,
15585,822473,3248,0.0,
15586,822474,16295,0.0,
15587,822475,17321,0.0,
15588,822476,8842,0.0,
15589,822477,973,0.0,
15590,822478,22124,0.0,
15591,822479,8748,0.0,
15592,822480,51000,0.0,
15593,822491,7878,0.0,
15594,822492,23354,0.0,
15595,822493,1649,0.0,
15596,822494,32994,0.0,
15597,822495,6020,0.0,
15598,822496,12862,0.0,
15599,822497,204,0.0,
15600,822498,27896,0.0,
15601,822499,30218,0.0,
15602,822511,6623,0.0,
15603,822512,10386,0.0,
15604,822513,9216,0.0,
15605,822514,20820,0.0,
15606,822515,22320,0.0,
15607,822516,5423,0.0,
15608,822517,238,0.0,
15609,822518,26334,0.0,
15610,822519,9891,0.0,
15611,822520,35931,0.0,
15612,822530,19502,0.0,
15613,822541,12577,0.0,
15614,822542,4361,0.0,
15615,822543,2753,0.0,
15616,822544,6355,0.0,
15617,822545,10933,0.0,
15618,822546,3155,0.0,
15619,822547,4163,0.0,
15620,822548,48381,0.0,
15621,822549,23800,0.0,
15622,822550,17721,0.0,
15623,822560,43160,0.0,
15624,822570,8224,0.0,
15625,822580,33401,0.0,
15626,822590,424,0.0,
15627,822610,317,0.0,
15628,822621,11009,0.0,
15629,822622,41855,0.0,
15630,822623,28657,0.0,
15631,822624,79731,0.0,
15632,822625,1068,0.0,
15633,822626,22567,0.0,
15634,822627,15597,0.0,
15635,822628,11684,0.0,
15636,822629,12540,0.0,
15637,822630,2252,0.0,
15638,822641,4429,0.0,
15639,822642,11774,0.0,
15640,822643,7439,0.0,
15641,822644,12798,0.0,
15642,822645,841,0.0,
15643,822646,12091,0.0,
15644,822647,11804,0.0,
15645,822648,67999,0.0,
15646,822649,67305,0.0,
15647,822650,3275,0.0,
15648,822660,19045,0.0,
15649,822670,5939,0.0,
15650,822680,50591,0.0,
15651,822691,70519,0.0,
15652,822692,10761,0.0,
15653,822693,15573,0.0,
15654,822694,11465,0.0,
15655,822695,11570,0.0,
15656,822696,9203,0.0,
15657,822697,5240,0.0,
15658,822698,10327,0.0,
15659,822699,34269,0.0,
15660,822700,38226,0.0,
15661,822810,2258,0.0,
15662,822820,49843,0.0,
15663,822830,2956,0.0,
15664,822841,60098,0.0,
15665,822842,21266,0.0,
15666,822843,5100,0.0,
15667,822844,22269,0.0,
15668,822845,19670,0.0,
15669,822846,48411,0.0,
15670,822847,7491,0.0,
15671,822848,30291,0.0,
15672,822849,26332,0.0,
15673,822850,62451,0.0,
15674,822861,3229,0.0,
15675,822862,27561,0.0,
15676,822863,1108,0.0,
15677,822864,2907,0.0,
15678,822865,5435,0.0,
15679,822866,6443,0.0,
15680,822867,2459,0.0,
15681,822868,5310,0.0,
15682,822869,13028,0.0,
15683,822870,57881,0.0,
15684,822880,41184,0.0,
15685,822891,2343,0.0,
15686,822892,27781,0.0,
15687,822893,3500,0.0,
15688,822894,3447,0.0,
15689,822895,3672,0.0,
15690,822896,18960,0.0,
15691,822897,8050,0.0,
15692,822898,11114,0.0,
15693,822899,22912,0.0,
15694,822910,49220,0.0,
15695,822921,101,0.0,
15696,822922,6231,0.0,
15697,822923,10545,0.0,
15698,822924,14641,0.0,
15699,822925,22156,0.0,
15700,822926,5502,0.0,
15701,822927,21,0.0,
15702,822928,8883,0.0,
15703,822929,15239,0.0,
15704,822931,5290,0.0,
15705,822932,20932,0.0,
15706,822933,14577,0.0,
15707,822934,7692,0.0,
15708,822935,2982,0.0,
15709,822936,20228,0.0,
15710,822937,6012,0.0,
15711,822938,8828,0.0,
15712,822939,14760,0.0,
15713,822941,3622,0.0,
15714,822942,26975,0.0,
15715,822943,6168,0.0,
15716,822944,10742,0.0,
15717,822945,25,0.0,
15718,822946,30065,0.0,
15719,822947,5193,0.0,
15720,822948,7536,0.0,
15721,822949,13512,0.0,
15722,822950,47430,0.0,
15723,822960,33665,0.0,
15724,822971,920,0.0,
15725,822972,27426,0.0,
15726,822973,317,0.0,
15727,822974,3866,0.0,
15728,822975,2871,0.0,
15729,822976,19847,0.0,
15730,822977,10167,0.0,
15731,822978,2300,0.0,
15732,822979,4765,0.0,
15733,822980,46078,0.0,
15734,822991,436,0.0,
15735,822992,24123,0.0,
15736,822993,177,0.0,
15737,822994,7117,0.0,
15738,822995,6756,0.0,
15739,822996,11746,0.0,
15740,822997,12581,0.0,
15741,822998,5315,0.0,
15742,822999,23868,0.0,
15743,823010,30099,0.0,
15744,823020,28017,0.0,
15745,823030,41000,0.0,
15746,823041,21967,0.0,
15747,823042,71644,0.0,
15748,823043,4899,0.0,
15749,823044,9518,0.0,
15750,823045,18575,0.0,
15751,823046,27258,0.0,
15752,823047,22915,0.0,
15753,823048,16176,0.0,
15754,823049,13332,0.0,
15755,823050,19181,0.0,
15756,823060,75536,0.0,
15757,823070,14482,0.0,
15758,823080,47745,0.0,
15759,823090,28301,0.0,
15760,831101,1771,0.0,
15761,831102,11883,0.0,
15762,831103,6266,0.0,
15763,831104,8425,0.0,
15764,831105,8931,0.0,
15765,831106,5545,0.0,
15766,831107,24359,0.0,
15767,831108,45733,0.0,
15768,831109,302,0.0,
15769,831201,4927,0.0,
15770,831202,3606,0.0,
15771,831203,4774,0.0,
15772,831204,9032,0.0,
15773,831205,23179,0.0,
15774,831206,17087,0.0,
15775,831207,11066,0.0,
15776,831208,8770,0.0,
15777,831209,7654,0.0,
15778,831301,4437,0.0,
15779,831302,7412,0.0,
15780,831303,2525,0.0,
15781,831304,4403,0.0,
15782,831305,4016,0.0,
15783,831306,19436,0.0,
15784,831307,21353,0.0,
15785,831308,40858,0.0,
15786,831309,6690,0.0,
15787,831400,72368,0.0,
15788,831501,8338,0.0,
15789,831502,11692,0.0,
15790,831503,9352,0.0,
15791,831504,13598,0.0,
15792,831505,10768,0.0,
15793,831506,7501,0.0,
15794,831507,29590,0.0,
15795,831508,20720,0.0,
15796,831509,3555,0.0,
15797,831600,51660,0.0,
15798,831700,47706,0.0,
15799,831701,13262,0.0,
15800,831702,21869,0.0,
15801,831703,5537,0.0,
15802,831704,17186,0.0,
15803,831705,25494,0.0,
15804,831706,22725,0.0,
15805,831707,11731,0.0,
15806,831708,15809,0.0,
15807,831709,52790,0.0,
15808,831810,414,0.0,
15809,831820,68249,0.0,
15810,831830,41069,0.0,
15811,831840,21997,0.0,
15812,831850,69895,0.0,
15813,831860,11317,0.0,
15814,831870,31048,0.0,
15815,831880,39019,0.0,
15816,831890,53561,0.0,
15817,831911,21102,0.0,
15818,831912,18953,0.0,
15819,831913,15178,0.0,
15820,831914,16852,0.0,
15821,831915,38758,0.0,
15822,831916,9905,0.0,
15823,831917,43768,0.0,
15824,831918,19206,0.0,
15825,831919,24340,0.0,
15826,831920,28746,0.0,
15827,831930,3570,0.0,
15828,831940,30998,0.0,
15829,831950,1743,0.0,
15830,831951,669,0.0,
15831,831952,5654,0.0,
15832,831953,25764,0.0,
15833,831954,11815,0.0,
15834,831955,57341,0.0,
15835,831956,8721,0.0,
15836,831957,3684,0.0,
15837,831958,18702,0.0,
15838,831959,4066,0.0,
15839,831960,21581,0.0,
15840,831970,47494,0.0,
15841,831980,22701,0.0,
15842,831990,27667,0.0,
15843,832101,1452,0.0,
15844,832102,20856,0.0,
15845,832103,45395,0.0,
15846,832104,16423,0.0,
15847,832105,19787,0.0,
15848,832106,9156,0.0,
15849,832107,19170,0.0,
15850,832108,31903,0.0,
15851,832109,41261,0.0,
15852,832200,83152,0.0,
15853,832300,3993,0.0,
15854,832410,5590,0.0,
15855,832421,15309,0.0,
15856,832422,30982,0.0,
15857,832423,16731,0.0,
15858,832424,7699,0.0,
15859,832425,27392,0.0,
15860,832426,14963,0.0,
15861,832427,40233,0.0,
15862,832428,17870,0.0,
15863,832429,13988,0.0,
15864,832430,78892,0.0,
15865,832441,24151,0.0,
15866,832442,13765,0.0,
15867,832443,3850,0.0,
15868,832444,17331,0.0,
15869,832445,37642,0.0,
15870,832446,23478,0.0,
15871,832447,34231,0.0,
15872,832448,17297,0.0,
15873,832449,21692,0.0,
15874,832450,52250,0.0,
15875,832460,19974,0.0,
15876,832470,45086,0.0,
15877,832480,24624,0.0,
15878,832490,21569,0.0,
15879,832500,53851,0.0,
15880,832600,58091,0.0,
15881,832701,6933,0.0,
15882,832702,3051,0.0,
15883,832703,604,0.0,
15884,832704,40171,0.0,
15885,832705,3479,0.0,
15886,832706,11545,0.0,
15887,832707,1681,0.0,
15888,832708,10925,0.0,
15889,832709,11,0.0,
15890,832801,7610,0.0,
15891,832802,48326,0.0,
15892,832803,27397,0.0,
15893,832804,14145,0.0,
15894,832805,7949,0.0,
15895,832806,8376,0.0,
15896,832807,1425,0.0,
15897,832808,7273,0.0,
15898,832809,19135,0.0,
15899,832900,14683,0.0,
15900,833000,22308,0.0,
15901,833001,3665,0.0,
15902,833002,12580,0.0,
15903,833003,33511,0.0,
15904,833004,4703,0.0,
15905,833005,36875,0.0,
15906,833006,9029,0.0,
15907,833007,3519,0.0,
15908,833008,5478,0.0,
15909,833009,9065,0.0,
15910,841001,27392,0.0,
15911,841002,27574,0.0,
15912,841003,1695,0.0,
15913,841004,14754,0.0,
15914,841005,6797,0.0,
15915,841006,44556,0.0,
15916,841007,39227,0.0,
15917,841008,40954,0.0,
15918,841009,71280,0.0,
15919,842010,22679,0.0,
15920,842020,52632,0.0,
15921,842031,1880,0.0,
15922,842032,7129,0.0,
15923,842033,3195,0.0,
15924,842034,27410,0.0,
15925,842035,20222,0.0,
15926,842036,11195,0.0,
15927,842037,25110,0.0,
15928,842038,15244,0.0,
15929,842039,32135,0.0,
15930,842040,32258,0.0,
15931,842050,44705,0.0,
15932,842060,57529,0.0,
15933,842071,73390,0.0,
15934,842072,29655,0.0,
15935,842073,2895,0.0,
15936,842074,10799,0.0,
15937,842075,15110,0.0,
15938,842076,10821,0.0,
15939,842077,41378,0.0,
15940,842078,16119,0.0,
15941,842079,137,0.0,
15942,842080,48648,0.0,
15943,842090,1714,0.0,
15944,842091,59404,0.0,
15945,842092,20603,0.0,
15946,842093,4721,0.0,
15947,842094,16258,0.0,
15948,842095,25261,0.0,
15949,842096,13193,0.0,
15950,842097,141,0.0,
15951,842098,14108,0.0,
15952,842099,17242,0.0,
15953,843000,3938,0.0,
15954,843001,8421,0.0,
15955,843002,4356,0.0,
15956,843003,65833,0.0,
15957,843004,4272,0.0,
15958,843005,313,0.0,
15959,843006,15537,0.0,
15960,843007,23911,0.0,
15961,843008,5385,0.0,
15962,843009,4883,0.0,
15963,844000,99937,0.0,
15964,851000,44695,0.0,
15965,851010,66610,0.0,
15966,851020,21612,0.0,
15967,851030,83162,0.0,
15968,851040,18552,0.0,
15969,851050,3768,0.0,
15970,851060,18103,0.0,
15971,851071,3624,0.0,
15972,851072,12797,0.0,
15973,851073,11152,0.0,
15974,851074,6721,0.0,
15975,851075,6566,0.0,
15976,851076,7488,0.0,
15977,851077,46052,0.0,
15978,851078,12891,0.0,
15979,851079,11714,0.0,
15980,851080,19724,0.0,
15981,851091,126575,0.0,
15982,851092,14760,0.0,
15983,851093,47094,0.0,
15984,851094,8922,0.0,
15985,851095,200748,0.0,
15986,851096,11497,0.0,
15987,851097,5026,0.0,
15988,851098,12900,0.0,
15989,852000,28904,0.0,
15990,852010,28844,0.0,
