system:index,PfafIDrunoff_month_M02,countrunoff_month_M02,meanrunoff_month_M02,.geo
2292,154710,18530,0.0015902826216299844,
2293,154720,39513,0.002784178422410579,
2294,154730,27792,0.0028455617646042726,
2295,154740,23719,0.00429540509672613,
2296,154750,12171,0.0033259661421340203,
2297,154760,19451,1.261777203643831E-4,
2298,154770,21795,3.169623925186834E-4,
2299,154780,20493,8.200286282313371E-4,
2300,154790,18208,0.0013204934700585755,
2301,154811,4567,6.517504772415697E-4,
2302,154812,39483,0.005922835783062996,
2303,154813,3926,0.004446047122512076,
2304,154814,22777,0.0015350523231650042,
2305,154815,100,0.004779953401356081,
2306,154816,7631,0.00442095688910697,
2307,154817,25139,0.005834613935433261,
2308,154818,5883,0.006656242999988095,
2309,154819,15921,0.005934834015860294,
2310,154820,7411,0.0018058009437370032,
2311,154830,1370,0.0056752307979787186,
2312,154840,2899,0.005464177595450133,
2313,154850,23849,0.005692053415689115,
2314,154901,6538,0.009146575060868956,
2315,154902,5053,0.010060397427493387,
2316,154903,37009,0.012292914658158256,
2317,155111,12099,2.2954455906100906E-4,
2318,155112,4369,3.900028166993995E-5,
2319,155113,1704,1.2266848105913652E-4,
2320,155114,2639,9.346617450869051E-4,
2321,155115,8271,0.0011772292155130125,
2322,155116,5857,0.0014303156748291814,
2323,155117,500,3.855871410040119E-6,
2324,155118,209,1.5011382959068546E-5,
2325,155119,2416,0.001913423462948485,
2326,155120,36122,8.613482827165959E-4,
2327,155131,5,-6.090421467093677E-5,
2328,155132,28361,3.4191367670430875E-4,
2329,155133,9131,7.993363900606244E-4,
2330,155134,9711,2.4121876762618426E-4,
2331,155135,95,2.204200624323772E-4,
2332,155136,6324,8.460995007100743E-4,
2333,155137,2870,0.001143973892376854,
2334,155138,6191,5.32822923986272E-4,
2335,155139,33305,3.8177733749004494E-4,
2336,155141,193,-4.893210087252615E-7,
2337,155142,22503,1.742588539302988E-5,
2338,155143,2363,-2.4471641233592346E-7,
2339,155144,19473,0.0,
2340,155145,1548,5.102467157164696E-6,
2341,155146,16030,6.453166731010999E-6,
2342,155147,1928,-1.530887476081949E-7,
2343,155148,5268,5.006191874212239E-5,
2344,155149,17269,6.835273268996678E-5,
2345,155151,27057,1.0655811216037984E-4,
2346,155152,26926,2.859420549717492E-4,
2347,155153,4867,1.5661357088548E-4,
2348,155154,4721,1.7186685585669615E-6,
2349,155155,1913,0.0,
2350,155156,642,1.9477876756174973E-4,
2351,155157,328,1.0624191240263165E-4,
2352,155160,30504,1.2847182935157947E-4,
2353,155171,9171,9.687743599859398E-7,
2354,155172,2866,2.1889778962631947E-6,
2355,155173,3031,7.524139360660809E-5,
2356,155174,3888,6.228847947284647E-5,
2357,155175,12205,1.3189257720419423E-5,
2358,155176,5288,4.3702261892617716E-5,
2359,155177,6908,7.109312121344812E-5,
2360,155211,5881,1.1478169066855736E-6,
2361,155212,10337,2.2312484880763647E-6,
2362,155213,9985,1.6229045565740757E-6,
2363,155214,3678,0.0,
2364,155215,5922,0.0,
2365,155216,4830,0.0,
2366,155217,4350,0.0,
2367,155221,11517,1.1796602611801578E-7,
2368,155222,6549,1.3079615710341357E-5,
2369,155223,5193,-7.994709559057891E-16,
2370,155224,2251,4.288391287881642E-11,
2371,155225,8813,0.0,
2372,155226,9841,2.398764202196375E-8,
2373,155227,9405,4.732235307039698E-7,
2374,155228,3204,1.0156786720570407E-6,
2375,155229,1591,0.0,
2376,155230,27397,1.2105837852790394E-9,
2377,155241,10954,0.0,
2378,155242,8928,0.0,
2379,155243,6219,0.0,
2380,155244,3830,0.0,
2381,155245,3175,1.30670568240972E-15,
2382,155246,2975,0.0,
2383,155247,2846,0.0,
2384,155248,2316,0.0,
2385,155249,1294,0.0,
2386,155250,33726,0.0,
2387,155261,20537,1.40093332851952E-7,
2388,155262,16982,1.609321850543889E-7,
2389,155263,5396,0.0,
2390,155264,4621,8.200641547366234E-8,
2391,155265,1498,1.5584200809144414E-7,
2392,155270,21865,0.0,
2393,155281,12774,6.447957928547171E-5,
2394,155282,9030,0.0,
2395,155283,8248,-5.610821379014532E-10,
2396,155284,5090,0.0,
2397,155285,5016,9.001752616025166E-5,
2398,155286,3653,0.0,
2399,155287,2738,0.0,
2400,155290,35300,2.2030342181078547E-8,
2401,155310,22351,1.1687155253304079E-6,
2402,155320,19890,7.500574030971206E-8,
2403,155330,19326,1.2181502734923472E-6,
2404,155340,26569,1.531710215072165E-7,
2405,155350,9983,7.00811130487171E-7,
2406,155360,21877,0.0,
2407,155370,33809,4.889951278936573E-10,
2408,155380,33045,0.0,
2409,155390,34065,6.032264628064107E-7,
2410,155411,1903,7.838436779198838E-5,
2411,155412,10747,3.063620897229254E-5,
2412,155413,4540,1.0284287145744381E-4,
2413,155414,7233,2.267874723404107E-4,
2414,155415,5747,1.9397840591058222E-4,
2415,155416,6517,4.209879419927938E-4,
2416,155417,2776,3.9570112520045794E-5,
2417,155418,3562,9.24598847190056E-5,
2418,155419,1679,8.115771602391073E-5,
2419,155421,9682,6.058809262377742E-5,
2420,155422,3835,8.671657536295666E-6,
2421,155423,5566,1.0852866188161387E-5,
2422,155424,6695,1.8579236304527716E-5,
2423,155425,3689,3.858128071288212E-5,
2424,155426,7922,1.705272160738773E-4,
2425,155427,2561,1.8394996718917916E-8,
2426,155428,2269,3.0382052507748378E-5,
2427,155429,1011,2.642585640946525E-6,
2428,155430,19146,1.405695464315521E-5,
2429,155440,28733,7.863423353866643E-6,
2430,155450,24745,1.4944315763417583E-8,
2431,155461,17116,1.092629698679336E-5,
2432,155462,4251,0.0,
2433,155463,19791,1.8305502714974387E-9,
2434,155464,12250,2.8017535825490247E-6,
2435,155465,4211,2.1453960909643213E-5,
2436,155470,27523,0.0,
2437,155480,32856,-7.708291188762429E-10,
2438,155511,18352,0.0,
2439,155512,2585,0.0,
2440,155513,11105,0.0,
2441,155514,10455,0.0,
2442,155515,2339,0.0,
2443,155516,2868,0.0,
2444,155517,691,0.0,
2445,155518,1141,0.0,
2446,155520,36874,0.0,
2447,155531,2910,0.0,
2448,155532,5149,0.0,
2449,155533,1010,0.0,
2450,155534,11081,0.0,
2451,155535,7224,0.0,
2452,155536,3674,0.0,
2453,155537,1978,0.0,
2454,155538,2738,0.0,
2455,155539,7084,0.0,
2456,155541,21599,0.0,
2457,155542,925,0.0,
2458,155543,14652,0.0,
2459,155544,2299,0.0,
2460,155545,24125,-6.842443063907721E-9,
2461,155546,2931,-3.734003075987911E-8,
2462,155547,12999,-1.545263498982843E-20,
2463,155548,13120,1.393568003052542E-6,
2464,155549,5525,0.0,
2465,155551,2958,0.0,
2466,155552,10999,0.0,
2467,155553,3766,0.0,
2468,155554,7217,0.0,
2469,155555,3811,0.0,
2470,155556,5541,-7.605932617008439E-9,
2471,155557,3637,0.0,
2472,155558,3700,0.0,
2473,155559,2571,0.0,
2474,155561,9814,5.96872314308714E-5,
2475,155562,2841,2.1915252935213245E-6,
2476,155563,12356,1.2077562118354267E-4,
2477,155564,7938,1.6533006704721368E-6,
2478,155565,40685,3.6790945613601766E-4,
2479,155566,158,3.455171487745422E-6,
2480,155567,610,3.526346618924045E-5,
2481,155568,11584,6.445358313608244E-4,
2482,155570,227,7.290239973442745E-6,
2483,155571,5207,-3.30142738021378E-6,
2484,155572,23736,2.6954112011383086E-5,
2485,155573,2822,7.703819670923411E-6,
2486,155574,29203,7.231128712218561E-5,
2487,155575,3975,1.4142179775932812E-6,
2488,155576,10077,2.2259435646982442E-5,
2489,155577,52,-3.800619911586158E-7,
2490,155578,21845,5.997962954868853E-5,
2491,155579,22617,1.6986079212657666E-5,
2492,155580,3012,1.3075438591027077E-5,
2493,155611,29,-6.504319812042053E-7,
2494,155612,4670,-8.109015112674145E-8,
2495,155613,9042,-9.412386357506981E-7,
2496,155614,26984,3.902772129597709E-6,
2497,155615,14118,2.92100961397832E-7,
2498,155616,5355,6.357227055830414E-7,
2499,155617,5321,8.474746490507959E-8,
2500,155618,5277,2.0698638240342952E-5,
2501,155619,7544,1.8026490448041124E-6,
2502,155620,35751,-1.4221358317864382E-25,
2503,155631,68,-1.5433648793203875E-9,
2504,155632,35131,5.351597379506796E-7,
2505,155633,408,-3.1309977262364464E-10,
2506,155634,3271,0.0,
2507,155635,1020,0.0,
2508,155636,1444,0.0,
2509,155637,605,0.0,
2510,155638,2097,0.0,
2511,155639,5204,0.0,
2512,155641,5859,1.2860653442975436E-5,
2513,155642,20592,3.1501495593300557E-6,
2514,155643,3476,-1.4837485869562455E-12,
2515,155644,1448,0.0,
2516,155645,31216,3.311398262378696E-9,
2517,155646,3738,-1.9403504217524283E-26,
2518,155647,1351,-1.017748466303004E-9,
2519,155651,48079,6.016986185490175E-9,
2520,155652,466,-1.3300093712749564E-12,
2521,155653,1614,-1.1849195580628198E-14,
2522,155654,9496,1.114959627195758E-6,
2523,155661,635,-3.070421903781123E-11,
2524,155662,8571,8.36988610328334E-13,
2525,155663,7308,-1.2701105583961827E-12,
2526,155664,9659,9.310471303977914E-10,
2527,155665,5805,-7.956177648874917E-13,
2528,155666,9136,-2.8134618714501088E-15,
2529,155667,2901,-4.4741233368841666E-13,
2530,155668,4066,2.0585961344035264E-9,
2531,155669,11146,1.5067156929567812E-10,
2532,155671,5696,-5.2111636481084835E-11,
2533,155672,6775,2.15963106628301E-6,
2534,155673,2675,-2.0595100336006832E-10,
2535,155674,2749,2.024009893064555E-9,
2536,155675,1420,-7.874388200219387E-10,
2537,155676,8943,1.0854312587891763E-6,
2538,155677,4087,-7.837923659957655E-14,
2539,155678,110,0.0,
2540,155679,12734,0.0,
2541,155681,16672,2.1561260166865084E-4,
2542,155682,7401,2.848618880060972E-5,
2543,155683,3793,1.0801857535930645E-6,
2544,155684,9307,3.328225022480534E-7,
2545,155685,350,0.0,
2546,155686,795,0.0,
2547,155687,13260,3.052781884030448E-5,
2548,155691,2802,-4.892141012899887E-7,
2549,155692,20394,6.0550271110971985E-5,
2550,155693,3519,3.517116629535344E-8,
2551,155694,4639,-1.602272082933232E-8,
2552,155695,4173,5.459165085600921E-6,
2553,155696,10506,1.3070840780671871E-5,
2554,155697,15192,6.519733550171241E-6,
2555,155698,4232,9.142946216805755E-7,
2556,155699,4425,-7.223312184583483E-7,
2557,155710,13296,1.754851939743958E-5,
2558,155720,22177,6.131413809554794E-5,
2559,155731,3369,-1.2438475486632174E-5,
2560,155732,5083,3.910477162042709E-5,
2561,155733,2574,-4.541561089756431E-6,
2562,155734,24257,1.578848705028646E-5,
2563,155735,8106,3.948658394128727E-5,
2564,155736,21482,2.9314185131023238E-5,
2565,155737,1555,7.016927964902534E-5,
2566,155738,3349,2.6592469041817524E-5,
2567,155739,9234,4.630887067327473E-6,
2568,155740,11305,7.355675399688501E-5,
2569,155751,6102,1.2305373137460801E-4,
2570,155752,10469,5.559439696974253E-6,
2571,155753,1772,6.062571059955301E-5,
2572,155754,14685,3.9398114849225433E-7,
2573,155755,91,1.156390123962307E-4,
2574,155756,16795,1.0520609923471527E-6,
2575,155757,1906,1.0139403682183012E-6,
2576,155758,4870,0.0,
2577,155759,7232,0.0,
2578,155761,3827,4.889695593060366E-5,
2579,155762,75294,1.6597506262468545E-4,
2580,155763,80,-1.73611212218063E-5,
2581,155764,11344,8.281912212524829E-5,
2582,155765,10258,1.239458768156263E-4,
2583,155766,7450,8.502966500571174E-40,
2584,155767,4585,6.205078606660485E-13,
2585,155768,3222,4.9392333637488505E-29,
2586,155769,6097,1.0459189940304881E-29,
2587,155770,8284,0.0,
2588,155780,18793,-3.2598720725288675E-9,
2589,155790,18908,0.0,
2590,155810,999,7.517382770752591E-7,
2591,155811,2991,-2.39576986954598E-7,
2592,155812,5135,2.0555963324740968E-7,
2593,155813,3492,-2.749659292840671E-7,
2594,155814,33978,1.1571249292795406E-5,
2595,155815,12480,-3.521957724248768E-9,
2596,155816,4936,3.880509194171784E-10,
2597,155817,21,-1.0464039847524585E-7,
2598,155818,4047,8.218001232255693E-8,
2599,155819,14006,1.523925059264726E-7,
2600,155820,32055,-5.284832193174635E-10,
2601,155830,32168,1.1015933000543953E-8,
2602,155840,31587,1.733152277710946E-7,
2603,155850,23788,0.0,
2604,155860,30673,0.0,
2605,155870,23959,-1.7436764609307274E-9,
2606,155880,28920,0.0,
2607,155911,1394,0.0024565329233047885,
2608,155912,26073,0.0034820591410293636,
2609,155913,27,0.0017953974508440138,
2610,155914,5136,0.0014400088660524058,
2611,155915,15770,9.739893295547608E-4,
2612,155916,4065,5.62119908589927E-4,
2613,155917,1262,1.0472994074595236E-4,
2614,155918,3858,7.880302721433093E-4,
2615,155919,8077,6.645169220274638E-4,
2616,155920,16241,0.0052569851784280254,
2617,155930,18815,0.0032254068412091194,
2618,155940,19976,0.003534542585273947,
2619,155950,25408,0.003043628425628172,
2620,155960,39871,4.518839056136582E-4,
2621,155970,30674,1.507587081679707E-6,
2622,155980,25094,1.6845654420528823E-18,
2623,156001,87026,0.001393274076851176,
2624,156002,41573,0.002523588394654047,
2625,156003,42750,0.005917886746313996,
2626,156004,2474,2.2095407676243336E-4,
2627,156005,5187,6.442245342694637E-4,
2628,156006,837,0.009503920793296455,
2629,156007,476,0.009461016144008329,
2630,156010,9802,0.007079636642866905,
2631,156020,12833,0.006553840036999198,
2632,156030,97,0.009867378784933498,
2633,156040,23266,0.00915498489545229,
2634,156050,23711,0.008887828370807592,
2635,156060,9526,0.004767439557278888,
2636,156070,4300,0.00769074079580456,
2637,156080,7259,0.006044015728762339,
2638,156091,16301,0.007253595036897958,
2639,156092,12715,0.00460688092182476,
2640,156093,16607,0.0071144921870038924,
2641,156094,3302,0.012383790849266994,
2642,156095,36739,0.012316913847361258,
2643,156096,2902,0.005827904075059247,
2644,156097,9234,0.007475683146968037,
2645,156098,4824,0.0065987735467181625,
2646,156099,11523,0.006762951845369216,
2647,157101,11413,-6.050740970297114E-14,
2648,157102,11363,-1.5938304552714112E-12,
2649,157103,13530,0.0,
2650,157104,7147,-1.7161186131281228E-13,
2651,157105,17249,0.0,
2652,157106,14136,0.0,
2653,157107,13378,4.84042865977201E-7,
2654,157108,14021,7.686749746595497E-7,
2655,157109,12878,2.960668933729431E-5,
2656,157211,32434,1.447160962946989E-11,
2657,157212,1120,0.0,
2658,157213,945,1.0248898992483121E-10,
2659,157214,1550,0.0,
2660,157215,2187,0.0,
2661,157216,507,0.0,
2662,157220,19836,6.584159399515799E-12,
2663,157231,776,-1.8176616636503516E-6,
2664,157232,24073,3.0183372385917003E-7,
2665,157233,260,-2.2402630416211102E-6,
2666,157234,6256,1.602378630800546E-10,
2667,157235,19674,-7.429388338636082E-8,
2668,157236,5693,1.8369588201688698E-10,
2669,157237,1182,0.0,
2670,157238,15155,9.664846790656378E-14,
2671,157239,11246,1.4245616606994694E-12,
2672,157240,23197,0.0,
2673,157250,7937,0.0,
2674,157260,32185,4.792920218771205E-14,
2675,157311,12420,0.0,
2676,157312,7910,6.800073900417816E-14,
2677,157313,422,0.0,
2678,157314,5438,0.0,
2679,157315,2802,0.0,
2680,157316,3925,0.0,
2681,157317,2208,0.0,
2682,157318,17571,0.0,
2683,157319,5351,1.2142681819699056E-13,
2684,157320,19712,1.6418804040100552E-13,
2685,157330,9937,1.9567193447956965E-7,
2686,157340,24180,5.573311979116595E-6,
2687,157350,9020,0.0,
2688,157360,22351,-3.4051918882063686E-15,
2689,157370,27494,-8.695261338173426E-14,
2690,157380,17640,0.0,
2691,157390,16452,0.0,
2692,157401,16527,1.1596011767743044E-5,
2693,157402,14751,8.307166913123116E-6,
2694,157403,11105,3.1891813301375104E-6,
2695,157404,12828,1.6034141502172043E-4,
2696,157405,7548,8.164963638665422E-5,
2697,157406,15808,0.0011817622147279926,
2698,157407,16765,1.5936904259677195E-4,
2699,157408,3183,6.673386113245824E-5,
2700,157510,26384,9.226649226745651E-8,
2701,157520,21822,6.06814393136767E-6,
2702,157530,30471,1.4849205787371889E-8,
2703,157540,12128,-2.5263412501423558E-14,
2704,157550,14604,1.8892746866039362E-4,
2705,157560,12365,0.0022820704867345895,
2706,157570,20036,0.0032586816056385903,
2707,157580,12223,7.507352554511817E-5,
2708,157590,22406,7.136143448979508E-5,
2709,157610,21674,6.101424717133001E-4,
2710,157620,15150,-5.222236143563384E-10,
2711,157621,8896,-1.224524991762433E-7,
2712,157622,162046,-2.5789807611139445E-9,
2713,157623,14900,-1.4306746559128963E-7,
2714,157624,2931,-9.05533595840901E-9,
2715,157625,5091,-4.967586069919335E-8,
2716,157626,15055,-9.724641736164748E-11,
2717,157627,1668,-1.2861017920407701E-8,
2718,157628,16105,-2.4252250235856017E-10,
2719,157629,14475,-1.6527475735726458E-8,
2720,157630,29312,-5.327512307600517E-7,
2721,157640,34333,-8.879860730030867E-8,
2722,157650,699,-9.861832776981326E-7,
2723,157660,12980,-2.269448053243198E-8,
2724,157670,22819,-2.275198464028979E-7,
2725,157680,17121,-9.08631992933185E-9,
2726,157690,28580,1.4848138737305522E-7,
2727,157710,24944,-7.915703669186601E-11,
2728,157720,15295,0.0,
2729,157730,12989,0.0,
2730,157740,11827,0.0,
2731,157751,464,1.3471303414144736E-5,
2732,157752,15315,-9.717258316128455E-13,
2733,157753,1482,-1.0871855552686431E-11,
2734,157754,5738,0.0,
2735,157755,11219,0.0,
2736,157756,6327,0.0,
2737,157757,2186,0.0,
2738,157758,6389,0.0,
2739,157759,4043,0.0,
2740,157760,1688,0.0,
2741,157770,558,0.0,
2742,157780,2864,1.659242469495827E-5,
2743,157790,8672,7.0581775817741215E-6,
2744,157801,33289,0.0023866368698127575,
2745,157802,56,0.002279483759394076,
2746,157803,269,0.0034744558890956526,
2747,157804,21123,0.014681511816879997,
2748,157805,15730,0.02848529299341143,
2749,157806,8503,0.020286373319298008,
2750,157807,9390,0.0080736367259806,
2751,157808,3120,0.001271686195084087,
2752,157809,14220,0.0036560258339505395,
2753,158111,19510,4.234893368080426E-6,
2754,158112,9450,0.0,
2755,158113,15429,-9.025246929533362E-39,
2756,158114,7655,3.121415660896522E-12,
2757,158115,9980,-1.4696683344815337E-38,
2758,158116,68019,-3.971653716192781E-16,
2759,158117,28445,0.0,
2760,158118,6419,0.0,
2761,158119,50777,0.0,
2762,158120,18973,0.0,
2763,158130,3845,0.0,
2764,158141,6508,0.0,
2765,158142,497,0.0,
2766,158143,3215,0.0,
2767,158144,2515,0.0,
2768,158145,2536,0.0,
2769,158146,5721,-7.432162806223145E-18,
2770,158147,4821,0.0,
2771,158148,7060,0.0,
2772,158149,5379,-1.4418135661637737E-12,
2773,158150,1243,0.0,
2774,158211,855,0.0,
2775,158212,71986,0.0,
2776,158213,8131,0.0,
2777,158214,3211,0.0,
2778,158215,4043,0.0,
2779,158216,18854,0.0,
2780,158217,10464,-1.9786109888704717E-14,
2781,158218,3367,0.0,
2782,158219,10667,0.0,
2783,158220,5459,0.0,
2784,158230,12142,0.0,
2785,158240,849,0.0,
2786,158250,1780,0.0,
2787,158301,38126,0.0,
2788,158302,314,0.0,
2789,158303,1742,0.0,
2790,158304,14386,0.0,
2791,158305,3296,0.0,
2792,158306,4939,0.0,
2793,158307,15699,0.0,
2794,158401,20393,0.0,
2795,158402,10890,0.0,
2796,158403,17882,0.0,
2797,158404,12965,0.0,
2798,158510,19728,0.0,
2799,158520,22632,3.3913897356046226E-14,
2800,158530,22106,-3.466244873979026E-14,
2801,158540,10673,0.0,
