system:index,PfafIDLivWN_monthY2014M05,countLivWN_monthY2014M05,meanLivWN_monthY2014M05,.geo
2671,157239,11246,7.240057603091476E-10,
2672,157240,23197,2.4612511311676E-10,
2673,157250,7937,3.148735241417181E-9,
2674,157260,32185,1.3680497680759667E-11,
2675,157311,12420,8.807090319117821E-11,
2676,157312,7910,1.1695068815038717E-12,
2677,157313,422,1.2648886360226645E-10,
2678,157314,5438,8.79522055144243E-12,
2679,157315,2802,6.357774324421578E-11,
2680,157316,3925,1.830579718114686E-10,
2681,157317,2208,2.812126709896934E-11,
2682,157318,17571,7.952736477986336E-11,
2683,157319,5351,1.0693846374304355E-14,
2684,157320,19712,2.283626719468041E-10,
2685,157330,9937,6.677562347859977E-9,
2686,157340,24180,1.0516053090347491E-9,
2687,157350,9020,1.8615522555979077E-10,
2688,157360,22351,1.7040872716213599E-10,
2689,157370,27494,4.881568727335492E-11,
2690,157380,17640,1.6774733907266814E-10,
2691,157390,16452,1.510853366372419E-10,
2692,157401,16527,6.184335361628745E-9,
2693,157402,14751,5.585408538054485E-9,
2694,157403,11105,5.530176704697438E-9,
2695,157404,12828,1.481049856918624E-8,
2696,157405,7548,8.44446828185079E-9,
2697,157406,15808,3.083311672568893E-8,
2698,157407,16765,2.3700579354880547E-8,
2699,157408,3183,6.741472873445064E-8,
2700,157510,26384,8.255579433330125E-10,
2701,157520,21822,5.021931829072294E-9,
2702,157530,30471,5.35490051474039E-9,
2703,157540,12128,3.2461006943546354E-9,
2704,157550,14604,4.554989366863911E-9,
2705,157560,12365,6.832632171468605E-9,
2706,157570,20036,9.266858352252126E-9,
2707,157580,12223,2.4151668303930066E-8,
2708,157590,22406,1.692949411985151E-8,
2709,157610,21674,4.3007879045638275E-10,
2710,157620,15150,2.09857669271592E-10,
2711,157621,8896,1.7875208146235599E-9,
2712,157622,162046,5.66428294040843E-9,
2713,157623,14900,2.9740966154720395E-9,
2714,157624,2931,1.2278835081891484E-10,
2715,157625,5091,3.6735416201833905E-10,
2716,157626,15055,3.3369029246323583E-10,
2717,157627,1668,5.666200395200507E-10,
2718,157628,16105,1.8579986173907717E-9,
2719,157629,14475,6.07952832375384E-10,
2720,157630,29312,3.965251740174698E-9,
2721,157640,34333,6.592623055738361E-10,
2722,157650,699,5.96539214167864E-11,
2723,157660,12980,1.9301783674998865E-10,
2724,157670,22819,8.465887033877868E-11,
2725,157680,17121,2.2528918286639422E-11,
2726,157690,28580,4.70963276136873E-10,
2727,157710,24944,1.8677009768792464E-9,
2728,157720,15295,7.664870993054381E-11,
2729,157730,12989,1.2602987696697368E-10,
2730,157740,11827,5.0669118733718147E-11,
2731,157751,464,7.445823080275749E-10,
2732,157752,15315,3.94860002218295E-10,
2733,157753,1482,7.279386454959668E-10,
2734,157754,5738,5.009854110210063E-10,
2735,157755,11219,4.9362922385736645E-9,
2736,157756,6327,9.405114469795664E-9,
2737,157757,2186,2.120512383601602E-10,
2738,157758,6389,1.885398309195671E-8,
2739,157759,4043,1.449676687051543E-9,
2740,157760,1688,6.62631691044739E-11,
2741,157770,558,3.753385759057358E-9,
2742,157780,2864,7.324979824526397E-10,
2743,157790,8672,2.838967420021268E-10,
2744,157801,33289,3.966851758337242E-8,
2745,157802,56,1.295142655759915E-9,
2746,157803,269,1.0575926872427114E-9,
2747,157804,21123,2.4087996717749857E-7,
2748,157805,15730,2.3128490244163383E-7,
2749,157806,8503,2.1253964790834536E-7,
2750,157807,9390,6.116300686403857E-8,
2751,157808,3120,8.782119162829992E-8,
2752,157809,14220,9.158953217856009E-8,
2753,158111,19510,1.7879479429140365E-9,
2754,158112,9450,2.9522786034916303E-8,
2755,158113,15429,6.069141264079795E-12,
2756,158114,7655,7.514197694236854E-11,
2757,158115,9980,1.0497951049289466E-10,
2758,158116,68019,1.2297859991157922E-7,
2759,158117,28445,1.788427206375075E-11,
2760,158118,6419,1.0817893541961776E-14,
2761,158119,50777,3.848498034914731E-11,
2762,158120,18973,3.282641365354888E-11,
2763,158130,3845,2.591015008376884E-12,
2764,158141,6508,2.934446823812071E-11,
2765,158142,497,3.2694263059814436E-11,
2766,158143,3215,1.7272800012483855E-11,
2767,158144,2515,2.348816640580751E-11,
2768,158145,2536,1.9087651921222412E-10,
2769,158146,5721,7.614145132934165E-11,
2770,158147,4821,1.6046132369186817E-8,
2771,158148,7060,2.2291681101412624E-8,
2772,158149,5379,5.451118917220098E-8,
2773,158150,1243,4.428397620535085E-12,
2774,158211,855,5.779165537290796E-10,
2775,158212,71986,9.895687507478829E-9,
2776,158213,8131,1.0435613207737304E-8,
2777,158214,3211,1.0258771023458092E-8,
2778,158215,4043,9.26506091883744E-9,
2779,158216,18854,1.4638939626198148E-7,
2780,158217,10464,3.1508316834196503E-10,
2781,158218,3367,1.5851912597805318E-10,
2782,158219,10667,2.327169481896227E-9,
2783,158220,5459,2.0443590678700388E-10,
2784,158230,12142,2.44953650085001E-9,
2785,158240,849,1.8453273807493814E-9,
2786,158250,1780,1.951872911649053E-11,
2787,158301,38126,9.426176051582442E-10,
2788,158302,314,3.934982316736206E-9,
2789,158303,1742,9.613652947533037E-10,
2790,158304,14386,7.157516856180467E-10,
2791,158305,3296,7.555489342875227E-10,
2792,158306,4939,3.2835719545948085E-10,
2793,158307,15699,6.333579185932622E-10,
2794,158401,20393,2.271839892935955E-9,
2795,158402,10890,3.550546803195819E-9,
2796,158403,17882,1.7633036305118295E-9,
2797,158404,12965,8.56327216355052E-10,
2798,158510,19728,5.9449424427142E-10,
2799,158520,22632,8.971466386094782E-11,
2800,158530,22106,9.682338693269276E-10,
2801,158540,10673,6.290569216855016E-10,
2802,158550,21761,8.143129207609435E-10,
2803,158560,18222,2.2654592898689865E-10,
2804,158570,22828,5.042615955437161E-10,
2805,158580,15709,2.655867292283355E-10,
2806,158590,16220,1.3720002016800657E-9,
2807,158610,4205,2.467486614862052E-9,
2808,158620,34727,4.709802497205491E-9,
2809,158631,388,4.723478460404137E-10,
2810,158632,4869,8.246195352792779E-10,
2811,158633,14,5.150124572438533E-10,
2812,158634,6648,2.2708507091953616E-9,
2813,158635,4869,9.240062339665816E-10,
2814,158636,5908,3.9227872909486785E-9,
2815,158637,1585,1.6779830615529675E-9,
2816,158638,3283,1.2141272619275572E-8,
2817,158639,18696,9.844816467768697E-9,
2818,158640,7037,3.6240158283043607E-9,
2819,158650,37916,1.590155521520983E-9,
2820,158660,650,6.563637360198071E-10,
2821,158670,19246,6.57495023550877E-8,
2822,158680,24230,4.563852021916524E-8,
2823,158690,13354,1.1621601107483786E-7,
2824,158701,18241,2.79919253136041E-10,
2825,158702,10111,4.322559641924935E-9,
2826,158703,13871,5.643318099136009E-10,
2827,158704,11173,3.903235283367333E-10,
2828,158705,15736,2.8181946780321195E-9,
2829,158706,9291,1.2325758827974998E-9,
2830,158707,3166,1.2313420734805977E-9,
2831,158708,8268,2.249596970737808E-8,
2832,158709,9314,5.3333478611540184E-8,
2833,158801,9081,4.42109100089811E-10,
2834,158802,18980,5.098527629920632E-10,
2835,158803,8302,1.472370306932075E-10,
2836,158804,9557,1.410600789082396E-10,
2837,158805,26221,9.415696634134342E-10,
2838,158806,10710,4.754913474207352E-9,
2839,158807,12337,3.243498266730343E-8,
2840,158808,7314,7.988800937994919E-8,
2841,158901,16438,5.339523641466249E-9,
2842,158902,22094,1.0621119244430314E-8,
2843,158903,6911,8.409155605602788E-9,
2844,158904,14458,2.0116008241628568E-8,
2845,159011,10236,3.6455543652884912E-9,
2846,159012,42595,4.601953227742821E-7,
2847,159013,2083,2.6102575024518456E-8,
2848,159014,14195,1.2093842285546152E-7,
2849,159015,427,2.396481864381933E-8,
2850,159016,19547,2.8885148855277305E-8,
2851,159017,20209,1.1638100250891894E-7,
2852,159018,11782,5.020211491733131E-7,
2853,159019,37803,5.355679587403033E-7,
2854,159021,106792,1.7932845513587336E-8,
2855,159022,2061,7.685597550954112E-9,
2856,159023,1588,1.2506606627702447E-8,
2857,159030,13922,7.166340647269042E-10,
2858,159040,13516,7.83927740275619E-10,
2859,159050,18138,3.521612620748834E-10,
2860,161100,3165,1.9640063710960098E-10,
2861,161110,22503,7.251414240432379E-11,
2862,161121,6816,1.5697532144866E-11,
2863,161122,35905,8.596811452948613E-11,
2864,161123,712,1.3524225802726934E-10,
2865,161124,9607,1.5635220074949198E-10,
2866,161125,18287,3.317431945902568E-10,
2867,161126,8749,3.206100681744987E-10,
2868,161127,756,4.193329822295632E-10,
2869,161128,7569,5.550668418196555E-10,
2870,161129,6214,2.9863068466989035E-10,
2871,161130,1589,1.754416652683915E-11,
2872,161140,11950,2.809118235726795E-11,
2873,161150,1387,1.5521880233177007E-11,
2874,161160,19243,4.1091256334534166E-11,
2875,161170,23172,1.1593282611216026E-10,
2876,161180,36011,2.3090001821309997E-10,
2877,161191,2283,3.46612871198065E-10,
2878,161192,7572,4.854600980687341E-10,
2879,161193,9035,8.421812989670566E-10,
2880,161194,9351,3.0482260766619524E-10,
2881,161195,3901,1.668156077939795E-10,
2882,161196,7829,2.822973351933583E-10,
2883,161197,9846,7.461357741849904E-10,
2884,161198,5401,4.2383577267432334E-10,
2885,161199,7755,1.9664794660496322E-9,
2886,161211,39,6.2396477109791246E-9,
2887,161212,29337,9.307753341888387E-8,
2888,161213,1019,3.0326547304519124E-9,
2889,161214,8052,1.627252670481321E-9,
2890,161215,4809,2.0332472463000217E-9,
2891,161216,6540,1.7999680022351304E-9,
2892,161217,2580,2.3202327628048092E-9,
2893,161218,2029,1.3650014525215445E-9,
2894,161219,6437,1.2506835557871588E-9,
2895,161220,16011,7.141434497920241E-9,
2896,161230,15755,1.1528625758996206E-9,
2897,161240,19158,6.761428696417578E-10,
2898,161250,25211,6.26325784777656E-10,
2899,161260,27211,4.719700040833238E-10,
2900,161270,34489,1.6285040872777314E-11,
2901,161310,17814,8.561887269555459E-11,
2902,161320,36649,3.394978543823916E-10,
2903,161330,19193,9.777511643304218E-11,
2904,161340,34426,3.904012481334878E-10,
2905,161350,4765,1.3730224411409776E-10,
2906,161360,20375,2.481822620067057E-10,
2907,161370,34580,1.2666745026079544E-10,
2908,161380,17055,2.525535059834298E-10,
2909,161390,30231,2.3234488507085595E-10,
2910,161401,7398,5.857338190832266E-9,
2911,161402,52009,1.3019628676293023E-8,
2912,161403,2530,3.771153577333344E-9,
2913,161404,8368,7.137612448096703E-11,
2914,161405,14875,6.541738677711997E-11,
2915,161406,13585,8.391005350614742E-11,
2916,161407,9830,2.2296605373544124E-10,
2917,161408,9914,4.7600344760138923E-11,
2918,161510,10082,4.6345649960919364E-11,
2919,161521,40,4.586874031996176E-12,
2920,161522,112081,5.782058720028828E-10,
2921,161523,7411,8.027972103215716E-12,
2922,161524,50184,9.911012534545364E-10,
2923,161525,8092,1.9535237935724433E-11,
2924,161526,16406,2.5425762312479108E-11,
2925,161527,2132,1.709096583126186E-11,
2926,161528,12401,1.2066281356641695E-11,
2927,161529,19803,1.964693808384356E-9,
2928,161530,3498,1.758497177317231E-11,
2929,161541,486,7.950380229797307E-14,
2930,161542,5206,1.7385078638818853E-11,
2931,161543,3909,2.9116020303889403E-10,
2932,161544,56056,2.449964219909904E-9,
2933,161545,1330,4.976339954622172E-10,
2934,161546,8124,3.196875862977653E-9,
2935,161547,519,3.607196254660161E-10,
2936,161548,13820,4.229676534084631E-8,
2937,161549,18530,1.4251323763442882E-8,
2938,161551,114,2.531936027838236E-13,
2939,161552,6492,4.9390875125878304E-9,
2940,161553,2858,3.766868413694844E-11,
2941,161554,2299,7.616636766300826E-10,
2942,161555,2248,4.0629130642814927E-10,
2943,161556,16807,1.3566147074089853E-7,
2944,161557,357,1.0825843025950978E-10,
2945,161558,14363,2.9327568349116164E-7,
2946,161559,1168,1.4232533670235987E-10,
2947,161561,5109,4.932025671893989E-8,
2948,161562,8882,1.5432679031508737E-7,
2949,161563,469,2.6072826754983636E-9,
2950,161564,3937,1.5678318019110812E-8,
2951,161565,1094,3.0157658608011845E-8,
2952,161566,4926,2.327044252328348E-7,
2953,161568,15903,3.427729738037069E-7,
2954,161569,16280,3.2752590415916595E-7,
2955,161570,14066,3.955305826064904E-8,
2956,161581,4259,2.030659613207982E-7,
2957,161582,6777,1.0108893081168547E-6,
2958,161583,3041,1.9098275050610814E-7,
2959,161584,2984,5.864179288721337E-8,
2960,161585,10235,7.825067156214302E-7,
2961,161586,3932,5.203204744240585E-8,
2962,161587,1932,6.940101017474342E-7,
2963,161588,10641,1.2371336945545245E-6,
2964,161589,2656,3.5342913102198095E-8,
2965,161591,1257,4.15857768533195E-8,
2966,161592,4280,1.2430496325812993E-6,
2967,161593,441,6.295941811624571E-8,
2968,161594,1884,4.188569820808932E-7,
2969,161595,1723,7.076651113561349E-7,
2970,161596,15990,5.431179644180855E-7,
2971,161597,5800,7.672816293994982E-7,
2972,161598,2801,4.0594528175675203E-7,
2973,161599,2694,4.574187385470676E-7,
2974,161610,1605,4.660572697494893E-10,
2975,161611,2548,2.7091963507778066E-11,
2976,161612,14564,2.7768832899542333E-9,
2977,161613,461,2.955658181982797E-11,
2978,161614,29273,2.0190999998901157E-11,
2979,161615,978,4.061921555524967E-11,
2980,161616,2058,2.809316901890796E-10,
2981,161617,1702,3.2773672356667776E-11,
2982,161618,5104,2.060079076402301E-9,
2983,161619,8244,4.926912270564025E-10,
2984,161620,15105,3.0577959279220537E-10,
2985,161630,12879,6.712516785975367E-10,
2986,161640,19285,4.33315535303513E-11,
2987,161650,8315,2.6494560383782645E-11,
2988,161660,9708,1.3434748157290575E-10,
2989,161670,8506,1.7739749004748054E-11,
2990,161680,5393,8.975152861246408E-12,
2991,161711,47179,4.599466180483831E-9,
2992,161712,422,8.021972711095429E-9,
2993,161713,98,3.801776898655048E-9,
2994,161714,88,1.1195798828866767E-8,
2995,161720,4564,3.5012766277721816E-8,
2996,161730,16655,2.9318305927614398E-12,
2997,161740,18461,1.5921517677765814E-11,
2998,161750,12340,7.043040869772241E-11,
2999,161760,10516,2.6908307072159157E-10,
3000,161770,17811,4.9055607018548175E-11,
3001,161780,22625,3.43101427182208E-10,
3002,162011,631,9.058201766420467E-7,
3003,162012,21680,1.0514281438087103E-6,
3004,162013,499,1.0882748553600985E-6,
3005,162014,7905,9.442526285457864E-7,
3006,162015,495,7.065596781597615E-7,
3007,162016,8983,7.768198085179691E-7,
3008,162017,23673,9.747362009825633E-7,
3009,162018,11754,6.153928770454457E-7,
3010,162019,25428,5.01430763966018E-7,
3011,162021,478,9.446089724742891E-7,
3012,162022,18245,1.2572272091552208E-6,
3013,162023,9470,1.137422246695767E-6,
3014,162024,4100,9.480623924650617E-7,
3015,162025,383,1.0675410653558393E-6,
3016,162026,12156,7.980420422377407E-7,
3017,162027,4553,9.011866625546648E-7,
3018,162028,4221,6.479380394030799E-7,
3019,162029,9801,6.132284575622628E-7,
3020,162030,7411,4.894727883451776E-7,
3021,162101,2,0.0,
3022,162102,37691,1.759125229858931E-6,
3023,162201,2389,4.4006606984196417E-7,
3024,162202,7564,5.724541761968936E-6,
3025,162203,1114,1.198580722998736E-6,
3026,162204,44014,4.042301604205232E-6,
3027,162205,2762,1.0501711029118951E-5,
3028,162206,15244,6.89415699177101E-6,
3029,162207,150,1.2674993512118189E-5,
3030,162208,9937,5.479245164433678E-6,
3031,162209,22747,6.98065499869814E-6,
3032,162300,7003,1.5064767762233244E-6,
3033,162410,21601,9.996964994369926E-7,
3034,162420,21987,1.984276539032264E-7,
3035,162430,115,7.360712849534312E-7,
3036,162441,27,9.26406893197539E-9,
3037,162442,28110,1.22582894472083E-6,
3038,162443,1693,3.0976703656756566E-8,
3039,162444,19292,2.690465543930771E-7,
3040,162445,200,2.6193989693206628E-6,
3041,162446,3357,2.3428530894284606E-6,
3042,162447,5406,2.0941207588580237E-6,
3043,162448,2376,1.0933764119149106E-9,
3044,162449,10228,2.691687516323206E-7,
3045,162450,35516,7.270692615395723E-6,
3046,162461,1506,9.374766283481943E-6,
3047,162462,26838,1.7890218498829915E-6,
3048,162463,5943,7.503501835100186E-6,
3049,162464,7740,2.6976541867460845E-6,
3050,162465,11003,9.596832027302659E-6,
3051,162466,12614,1.8763230142913679E-6,
3052,162467,116,3.7078875706707384E-6,
3053,162468,7206,5.2286897564399075E-6,
3054,162469,7872,8.655369026504596E-6,
3055,162470,11163,1.483494618722608E-5,
3056,162480,28506,1.1040089658521367E-5,
3057,162490,28602,1.3082149670925848E-5,
3058,162500,218,8.191348235446928E-7,
3059,162601,1448,1.6569386013015483E-6,
3060,162602,13456,5.033036768670029E-7,
3061,162603,11829,1.6547289190698817E-6,
3062,162604,8387,5.712787160398055E-7,
3063,162605,3102,5.354819801888028E-7,
3064,162606,21799,6.578577918063434E-7,
3065,162607,18924,6.446001932439687E-7,
3066,162608,9480,1.550496081024044E-6,
3067,162609,15632,9.138635579603976E-7,
3068,162701,4139,1.2360118694480163E-6,
3069,162702,8276,9.157240626162683E-7,
3070,162703,1185,1.0579880097562925E-6,
3071,162704,6169,1.230992214886209E-6,
3072,162705,5345,7.936174954646307E-7,
3073,162706,21122,5.030423721203319E-7,
3074,162707,4226,7.170844409280192E-7,
3075,162708,4564,4.986110208167657E-7,
3076,162709,2120,4.971386641272565E-7,
3077,162810,2886,3.9940733005904386E-7,
3078,162821,1278,5.957722502337068E-7,
3079,162822,14329,7.088059433530914E-7,
3080,162823,3130,7.550214369663254E-7,
3081,162824,12422,5.466360985611261E-7,
3082,162825,14388,2.0197976168141455E-7,
3083,162826,14129,1.4304605303535722E-7,
3084,162827,12615,1.8957913938806897E-7,
3085,162828,9497,5.063057500790781E-7,
3086,162829,15905,8.330262626109963E-7,
3087,162830,345,5.175949259962899E-7,
3088,162840,28682,3.9902277288673754E-7,
3089,162850,12850,9.144895177791836E-7,
3090,162861,1817,3.24592095281222E-7,
3091,162862,13483,6.408117848107365E-9,
3092,162863,29,9.716601870602169E-8,
3093,162864,7028,2.155466396894275E-10,
3094,162865,5102,6.490245274595754E-7,
3095,162866,24130,1.2106028735147895E-7,
3096,162867,6825,8.64972384896585E-9,
3097,162868,8390,7.652590211116703E-8,
3098,162869,9162,8.090832048974302E-9,
3099,162870,29907,2.2431035951963958E-7,
3100,162881,297,5.334486150200315E-7,
3101,162882,3580,4.2709951012848815E-7,
3102,162883,2453,1.9233607776884868E-7,
3103,162884,2616,5.27928615468257E-7,
3104,162885,6820,3.222455712084111E-7,
3105,162886,11838,9.652830665012327E-7,
3106,162887,8347,1.8272882468253915E-6,
3107,162888,2253,2.1606961403281234E-5,
3108,162889,3792,1.630609624058825E-5,
3109,162891,1416,3.409596432105765E-8,
3110,162892,11188,4.970610200200368E-11,
3111,162893,2260,7.441463233923139E-10,
3112,162894,19513,2.224469220575487E-9,
3113,162895,15547,3.860058797571427E-8,
3114,162896,12999,5.160593579465926E-7,
3115,162897,1046,4.8933837772999135E-9,
3116,162898,11069,1.257616969160578E-5,
3117,162899,14621,1.7691383100306836E-5,
3118,162910,15564,5.677288153992522E-7,
3119,162921,351,1.5128713225136057E-8,
3120,162922,12471,6.346317127676943E-7,
3121,162923,2896,3.9378708675060375E-7,
3122,162924,5129,6.67591744109719E-7,
3123,162925,308,4.7198414776406255E-7,
3124,162926,8835,6.123925405237244E-7,
3125,162927,6532,6.246344795061978E-7,
3126,162928,2456,7.421453664024306E-7,
3127,162929,4286,8.432920439241316E-7,
3128,162930,4877,3.409309479796255E-7,
3129,162940,9980,6.849454948761865E-7,
3130,162950,5480,6.175238508348941E-7,
3131,162961,857,1.4882957521007478E-5,
3132,162962,5662,3.2097082912205626E-5,
3133,162963,190,3.1709902777795165E-5,
3134,162964,4341,2.936812963641319E-5,
3135,162965,6767,3.4560080142721785E-5,
3136,162966,10520,3.312438857711726E-5,
3137,162967,6265,3.3385397703824964E-5,
3138,162968,2512,2.998804583832322E-5,
3139,162969,5174,2.3504049767052862E-5,
3140,162970,24858,1.985053295517274E-5,
3141,162980,7275,1.8625331476906374E-5,
3142,162990,19298,2.798111229556835E-6,
3143,171000,22137,1.9962763968623894E-6,
3144,172110,12672,2.3716715981011317E-6,
3145,172111,33826,2.8724104443104312E-6,
3146,172112,14079,2.975842500361747E-8,
3147,172113,24338,1.0488333507551014E-6,
3148,172114,9793,1.2036958818214078E-7,
3149,172115,16709,5.470580221387712E-7,
3150,172116,20494,1.346596150047635E-8,
3151,172117,47717,1.7367944130865848E-7,
3152,172118,27235,4.930448281459619E-8,
3153,172119,25026,1.553015331178349E-8,
3154,172121,6223,4.921128442007473E-10,
3155,172122,33266,1.3761910189338966E-8,
3156,172123,11104,2.4125162470532037E-9,
3157,172124,4838,2.1995652680970938E-7,
