system:index,PfafIDIrrWW_monthY2014M11,countIrrWW_monthY2014M11,meanIrrWW_monthY2014M11,.geo
15506,821006,13890,0.0,
15507,821007,30506,0.0,
15508,821008,17242,0.0,
15509,821009,8537,0.0,
15510,822110,13179,0.0,
15511,822121,46426,0.0,
15512,822122,25304,0.0,
15513,822123,4394,0.0,
15514,822124,28552,0.0,
15515,822125,1815,0.0,
15516,822126,26790,0.0,
15517,822127,9138,0.0,
15518,822128,34305,0.0,
15519,822129,33609,0.0,
15520,822130,17342,0.0,
15521,822140,63440,0.0,
15522,822150,85138,0.0,
15523,822160,50775,0.0,
15524,822170,41969,0.0,
15525,822180,39940,0.0,
15526,822190,46457,0.0,
15527,822210,62279,0.0,
15528,822220,32106,0.0,
15529,822230,17663,0.0,
15530,822240,79342,0.0,
15531,822250,1,0.0,
15532,822261,810,0.0,
15533,822262,54532,0.0,
15534,822263,3651,0.0,
15535,822264,7805,0.0,
15536,822265,22624,0.0,
15537,822266,3882,0.0,
15538,822267,19469,0.0,
15539,822268,1801,0.0,
15540,822269,2853,0.0,
15541,822270,30552,0.0,
15542,822280,32734,0.0,
15543,822291,1737,0.0,
15544,822292,10220,0.0,
15545,822293,11651,0.0,
15546,822294,5442,0.0,
15547,822295,21086,0.0,
15548,822296,7275,0.0,
15549,822297,3291,0.0,
15550,822298,13494,0.0,
15551,822299,11693,0.0,
15552,822310,12100,0.0,
15553,822320,66247,0.0,
15554,822330,723,0.0,
15555,822340,41607,0.0,
15556,822350,42271,0.0,
15557,822360,67475,0.0,
15558,822370,28283,0.0,
15559,822380,29703,0.0,
15560,822390,17650,0.0,
15561,822410,31909,0.0,
15562,822421,10461,0.0,
15563,822422,6953,0.0,
15564,822423,5254,0.0,
15565,822424,20222,0.0,
15566,822425,2817,0.0,
15567,822426,5638,0.0,
15568,822427,17069,0.0,
15569,822428,6038,0.0,
15570,822429,16022,0.0,
15571,822430,22119,0.0,
15572,822440,52566,0.0,
15573,822450,17480,0.0,
15574,822461,6193,0.0,
15575,822462,4980,0.0,
15576,822463,4267,0.0,
15577,822464,9154,0.0,
15578,822465,1283,0.0,
15579,822466,44488,0.0,
15580,822467,9385,0.0,
15581,822468,16838,0.0,
15582,822469,24024,0.0,
15583,822471,9257,0.0,
15584,822472,24956,0.0,
15585,822473,3248,0.0,
15586,822474,16295,0.0,
15587,822475,17321,0.0,
15588,822476,8842,0.0,
15589,822477,973,0.0,
15590,822478,22124,0.0,
15591,822479,8748,0.0,
15592,822480,51000,0.0,
15593,822491,7878,0.0,
15594,822492,23354,0.0,
15595,822493,1649,0.0,
15596,822494,32994,0.0,
15597,822495,6020,0.0,
15598,822496,12862,0.0,
15599,822497,204,0.0,
15600,822498,27896,0.0,
15601,822499,30218,0.0,
15602,822511,6623,0.0,
15603,822512,10386,0.0,
15604,822513,9216,0.0,
15605,822514,20820,0.0,
15606,822515,22320,0.0,
15607,822516,5423,0.0,
15608,822517,238,0.0,
15609,822518,26334,0.0,
15610,822519,9891,0.0,
15611,822520,35931,0.0,
15612,822530,19502,0.0,
15613,822541,12577,0.0,
15614,822542,4361,0.0,
15615,822543,2753,0.0,
15616,822544,6355,0.0,
15617,822545,10933,0.0,
15618,822546,3155,0.0,
15619,822547,4163,0.0,
15620,822548,48381,0.0,
15621,822549,23800,0.0,
15622,822550,17721,0.0,
15623,822560,43160,0.0,
15624,822570,8224,0.0,
15625,822580,33401,0.0,
15626,822590,424,0.0,
15627,822610,317,0.0,
15628,822621,11009,0.0,
15629,822622,41855,0.0,
15630,822623,28657,0.0,
15631,822624,79731,0.0,
15632,822625,1068,0.0,
15633,822626,22567,0.0,
15634,822627,15597,0.0,
15635,822628,11684,0.0,
15636,822629,12540,0.0,
15637,822630,2252,0.0,
15638,822641,4429,0.0,
15639,822642,11774,0.0,
15640,822643,7439,0.0,
15641,822644,12798,0.0,
15642,822645,841,0.0,
15643,822646,12091,0.0,
15644,822647,11804,0.0,
15645,822648,67999,0.0,
15646,822649,67305,0.0,
15647,822650,3275,0.0,
15648,822660,19045,0.0,
15649,822670,5939,0.0,
15650,822680,50591,0.0,
15651,822691,70519,0.0,
15652,822692,10761,0.0,
15653,822693,15573,0.0,
15654,822694,11465,0.0,
15655,822695,11570,0.0,
15656,822696,9203,0.0,
15657,822697,5240,0.0,
15658,822698,10327,0.0,
15659,822699,34269,0.0,
15660,822700,38226,0.0,
15661,822810,2258,0.0,
15662,822820,49843,0.0,
15663,822830,2956,0.0,
15664,822841,60098,0.0,
15665,822842,21266,0.0,
15666,822843,5100,0.0,
15667,822844,22269,0.0,
15668,822845,19670,0.0,
15669,822846,48411,0.0,
15670,822847,7491,0.0,
15671,822848,30291,0.0,
15672,822849,26332,0.0,
15673,822850,62451,0.0,
15674,822861,3229,0.0,
15675,822862,27561,0.0,
15676,822863,1108,0.0,
15677,822864,2907,0.0,
15678,822865,5435,0.0,
15679,822866,6443,0.0,
15680,822867,2459,0.0,
15681,822868,5310,0.0,
15682,822869,13028,0.0,
15683,822870,57881,0.0,
15684,822880,41184,0.0,
15685,822891,2343,0.0,
15686,822892,27781,0.0,
15687,822893,3500,0.0,
15688,822894,3447,0.0,
15689,822895,3672,0.0,
15690,822896,18960,0.0,
15691,822897,8050,0.0,
15692,822898,11114,0.0,
15693,822899,22912,0.0,
15694,822910,49220,0.0,
15695,822921,101,0.0,
15696,822922,6231,0.0,
15697,822923,10545,0.0,
15698,822924,14641,0.0,
15699,822925,22156,0.0,
15700,822926,5502,0.0,
15701,822927,21,0.0,
15702,822928,8883,0.0,
15703,822929,15239,0.0,
15704,822931,5290,0.0,
15705,822932,20932,0.0,
15706,822933,14577,0.0,
15707,822934,7692,0.0,
15708,822935,2982,0.0,
15709,822936,20228,0.0,
15710,822937,6012,0.0,
15711,822938,8828,0.0,
15712,822939,14760,0.0,
15713,822941,3622,0.0,
15714,822942,26975,0.0,
15715,822943,6168,0.0,
15716,822944,10742,0.0,
15717,822945,25,0.0,
15718,822946,30065,0.0,
15719,822947,5193,0.0,
15720,822948,7536,0.0,
15721,822949,13512,0.0,
15722,822950,47430,0.0,
15723,822960,33665,0.0,
15724,822971,920,0.0,
15725,822972,27426,0.0,
15726,822973,317,0.0,
15727,822974,3866,0.0,
15728,822975,2871,0.0,
15729,822976,19847,0.0,
15730,822977,10167,0.0,
15731,822978,2300,0.0,
15732,822979,4765,0.0,
15733,822980,46078,0.0,
15734,822991,436,0.0,
15735,822992,24123,0.0,
15736,822993,177,0.0,
15737,822994,7117,0.0,
15738,822995,6756,0.0,
15739,822996,11746,0.0,
15740,822997,12581,0.0,
15741,822998,5315,0.0,
15742,822999,23868,0.0,
15743,823010,30099,0.0,
15744,823020,28017,0.0,
15745,823030,41000,0.0,
15746,823041,21967,0.0,
15747,823042,71644,0.0,
15748,823043,4899,0.0,
15749,823044,9518,0.0,
15750,823045,18575,0.0,
15751,823046,27258,0.0,
15752,823047,22915,0.0,
15753,823048,16176,0.0,
15754,823049,13332,0.0,
15755,823050,19181,0.0,
15756,823060,75536,0.0,
15757,823070,14482,0.0,
15758,823080,47745,0.0,
15759,823090,28301,0.0,
15760,831101,1771,0.0,
15761,831102,11883,0.0,
15762,831103,6266,0.0,
15763,831104,8425,0.0,
15764,831105,8931,0.0,
15765,831106,5545,0.0,
15766,831107,24359,0.0,
15767,831108,45733,0.0,
15768,831109,302,0.0,
15769,831201,4927,0.0,
15770,831202,3606,0.0,
15771,831203,4774,0.0,
15772,831204,9032,0.0,
15773,831205,23179,0.0,
15774,831206,17087,0.0,
15775,831207,11066,0.0,
15776,831208,8770,0.0,
15777,831209,7654,0.0,
15778,831301,4437,0.0,
15779,831302,7412,0.0,
15780,831303,2525,0.0,
15781,831304,4403,0.0,
15782,831305,4016,0.0,
15783,831306,19436,0.0,
15784,831307,21353,0.0,
15785,831308,40858,0.0,
15786,831309,6690,0.0,
15787,831400,72368,0.0,
15788,831501,8338,0.0,
15789,831502,11692,0.0,
15790,831503,9352,0.0,
15791,831504,13598,0.0,
15792,831505,10768,0.0,
15793,831506,7501,0.0,
15794,831507,29590,0.0,
15795,831508,20720,0.0,
15796,831509,3555,0.0,
15797,831600,51660,0.0,
15798,831700,47706,0.0,
15799,831701,13262,0.0,
15800,831702,21869,0.0,
15801,831703,5537,0.0,
15802,831704,17186,0.0,
15803,831705,25494,0.0,
15804,831706,22725,0.0,
15805,831707,11731,0.0,
15806,831708,15809,0.0,
15807,831709,52790,0.0,
15808,831810,414,0.0,
15809,831820,68249,0.0,
15810,831830,41069,0.0,
15811,831840,21997,0.0,
15812,831850,69895,0.0,
15813,831860,11317,0.0,
15814,831870,31048,0.0,
15815,831880,39019,0.0,
15816,831890,53561,0.0,
15817,831911,21102,0.0,
15818,831912,18953,0.0,
15819,831913,15178,0.0,
15820,831914,16852,0.0,
15821,831915,38758,0.0,
15822,831916,9905,0.0,
15823,831917,43768,0.0,
15824,831918,19206,0.0,
15825,831919,24340,0.0,
15826,831920,28746,0.0,
15827,831930,3570,0.0,
15828,831940,30998,0.0,
15829,831950,1743,0.0,
15830,831951,669,0.0,
15831,831952,5654,0.0,
15832,831953,25764,0.0,
15833,831954,11815,0.0,
15834,831955,57341,0.0,
15835,831956,8721,0.0,
15836,831957,3684,0.0,
15837,831958,18702,0.0,
15838,831959,4066,0.0,
15839,831960,21581,0.0,
15840,831970,47494,0.0,
15841,831980,22701,0.0,
15842,831990,27667,0.0,
15843,832101,1452,0.0,
15844,832102,20856,0.0,
15845,832103,45395,0.0,
15846,832104,16423,0.0,
15847,832105,19787,0.0,
15848,832106,9156,0.0,
15849,832107,19170,0.0,
15850,832108,31903,0.0,
15851,832109,41261,0.0,
15852,832200,83152,0.0,
15853,832300,3993,0.0,
15854,832410,5590,0.0,
15855,832421,15309,0.0,
15856,832422,30982,0.0,
15857,832423,16731,0.0,
15858,832424,7699,0.0,
15859,832425,27392,0.0,
15860,832426,14963,0.0,
15861,832427,40233,0.0,
15862,832428,17870,0.0,
15863,832429,13988,0.0,
15864,832430,78892,0.0,
15865,832441,24151,0.0,
15866,832442,13765,0.0,
15867,832443,3850,0.0,
15868,832444,17331,0.0,
15869,832445,37642,0.0,
15870,832446,23478,0.0,
15871,832447,34231,0.0,
15872,832448,17297,0.0,
15873,832449,21692,0.0,
15874,832450,52250,0.0,
15875,832460,19974,0.0,
15876,832470,45086,0.0,
15877,832480,24624,0.0,
15878,832490,21569,0.0,
15879,832500,53851,0.0,
15880,832600,58091,0.0,
15881,832701,6933,0.0,
15882,832702,3051,0.0,
15883,832703,604,0.0,
15884,832704,40171,0.0,
15885,832705,3479,0.0,
15886,832706,11545,0.0,
15887,832707,1681,0.0,
15888,832708,10925,0.0,
15889,832709,11,0.0,
15890,832801,7610,0.0,
15891,832802,48326,0.0,
15892,832803,27397,0.0,
15893,832804,14145,0.0,
15894,832805,7949,0.0,
15895,832806,8376,0.0,
15896,832807,1425,0.0,
15897,832808,7273,0.0,
15898,832809,19135,0.0,
15899,832900,14683,0.0,
15900,833000,22308,0.0,
15901,833001,3665,0.0,
15902,833002,12580,0.0,
15903,833003,33511,0.0,
15904,833004,4703,0.0,
15905,833005,36875,0.0,
15906,833006,9029,0.0,
15907,833007,3519,0.0,
15908,833008,5478,0.0,
15909,833009,9065,0.0,
15910,841001,27392,0.0,
15911,841002,27574,0.0,
15912,841003,1695,0.0,
15913,841004,14754,0.0,
15914,841005,6797,0.0,
15915,841006,44556,0.0,
15916,841007,39227,0.0,
15917,841008,40954,0.0,
15918,841009,71280,0.0,
15919,842010,22679,0.0,
15920,842020,52632,0.0,
15921,842031,1880,0.0,
15922,842032,7129,0.0,
15923,842033,3195,0.0,
15924,842034,27410,0.0,
15925,842035,20222,0.0,
15926,842036,11195,0.0,
15927,842037,25110,0.0,
15928,842038,15244,0.0,
15929,842039,32135,0.0,
15930,842040,32258,0.0,
15931,842050,44705,0.0,
15932,842060,57529,0.0,
15933,842071,73390,0.0,
15934,842072,29655,0.0,
15935,842073,2895,0.0,
15936,842074,10799,0.0,
15937,842075,15110,0.0,
15938,842076,10821,0.0,
15939,842077,41378,0.0,
15940,842078,16119,0.0,
15941,842079,137,0.0,
15942,842080,48648,0.0,
15943,842090,1714,0.0,
15944,842091,59404,0.0,
15945,842092,20603,0.0,
15946,842093,4721,0.0,
15947,842094,16258,0.0,
15948,842095,25261,0.0,
15949,842096,13193,0.0,
15950,842097,141,0.0,
15951,842098,14108,0.0,
15952,842099,17242,0.0,
15953,843000,3938,0.0,
15954,843001,8421,0.0,
15955,843002,4356,0.0,
15956,843003,65833,0.0,
15957,843004,4272,0.0,
15958,843005,313,0.0,
15959,843006,15537,0.0,
15960,843007,23911,0.0,
15961,843008,5385,0.0,
15962,843009,4883,0.0,
15963,844000,99937,0.0,
15964,851000,44695,0.0,
15965,851010,66610,0.0,
15966,851020,21612,0.0,
15967,851030,83162,0.0,
15968,851040,18552,0.0,
15969,851050,3768,0.0,
15970,851060,18103,0.0,
15971,851071,3624,0.0,
15972,851072,12797,0.0,
15973,851073,11152,0.0,
15974,851074,6721,0.0,
15975,851075,6566,0.0,
15976,851076,7488,0.0,
15977,851077,46052,0.0,
15978,851078,12891,0.0,
15979,851079,11714,0.0,
15980,851080,19724,0.0,
15981,851091,126575,0.0,
15982,851092,14760,0.0,
15983,851093,47094,0.0,
15984,851094,8922,0.0,
15985,851095,200748,0.0,
15986,851096,11497,0.0,
15987,851097,5026,0.0,
15988,851098,12900,0.0,
15989,852000,28904,0.0,
15990,852010,28844,0.0,
15991,852020,31699,0.0,
15992,852030,5967,0.0,
15993,852031,85939,0.0,
15994,852032,7477,0.0,
15995,852033,148994,0.0,
15996,852034,7499,0.0,
15997,852035,13464,0.0,
15998,852036,9777,0.0,
15999,852037,21530,0.0,
16000,852038,7904,0.0,
16001,852039,3249,0.0,
16002,852041,4092,0.0,
16003,852042,74435,0.0,
16004,852043,8548,0.0,
16005,852044,11617,0.0,
16006,852045,5375,0.0,
16007,852046,15572,0.0,
16008,852047,18703,0.0,
16009,852048,11761,0.0,
16010,852049,36542,0.0,
16011,852050,13792,0.0,
16012,852060,34705,0.0,
16013,852070,6143,0.0,
16014,852071,52138,0.0,
16015,852072,15161,0.0,
16016,852073,6210,0.0,
16017,852074,22469,0.0,
16018,852075,11437,0.0,
16019,852076,31317,0.0,
16020,852077,2281,0.0,
16021,852078,17229,0.0,
16022,852079,19022,0.0,
16023,852080,62509,0.0,
16024,852090,50504,0.0,
16025,861001,76935,0.0,
16026,861002,7293,0.0,
16027,861003,4040,0.0,
16028,861004,15572,0.0,
16029,861005,27642,0.0,
16030,861006,1893,0.0,
16031,861007,195344,0.0,
16032,862010,5261,0.0,
16033,862020,7001,0.0,
16034,862030,91637,0.0,
16035,862040,36454,0.0,
16036,862050,71006,0.0,
16037,862060,4024,0.0,
16038,862070,30301,0.0,
16039,862080,12229,0.0,
16040,862091,6256,0.0,
16041,862092,10447,0.0,
16042,862093,17884,0.0,
16043,862094,8952,0.0,
16044,862095,51818,0.0,
16045,862096,12484,0.0,
16046,862097,97476,0.0,
16047,862098,9517,0.0,
16048,862099,41547,0.0,
16049,863000,3750,0.0,
16050,863001,75295,0.0,
16051,863002,6114,0.0,
16052,863003,69711,0.0,
16053,863004,6650,0.0,
16054,863005,28661,0.0,
16055,863006,11624,0.0,
16056,863007,43303,0.0,
16057,863008,6490,0.0,
16058,863009,9528,0.0,
16059,863011,394225,0.0,
16060,863012,17903,0.0,
16061,863013,20624,0.0,
16062,863014,19474,0.0,
16063,863015,199740,0.0,
16064,863016,17906,0.0,
16065,863017,2575,0.0,
16066,863018,18742,0.0,
16067,863019,55805,0.0,
16068,863020,42879,0.0,
16069,863030,7341,0.0,
16070,863040,29690,0.0,
16071,863050,141911,0.0,
16072,863060,70626,0.0,
16073,863070,9563,0.0,
16074,863080,34903,0.0,
16075,863091,65712,0.0,
16076,863092,10250,0.0,
16077,863093,27508,0.0,
16078,863094,9990,0.0,
16079,863095,83045,0.0,
16080,863096,9653,0.0,
16081,863097,17200,0.0,
16082,863098,17709,0.0,
16083,863099,73473,0.0,
16084,911101,92536,0.0,
16085,911102,23110,0.0,
16086,911103,23299,0.0,
16087,911104,9679,0.0,
16088,911105,2607,0.0,
16089,911106,13492,0.0,
16090,911107,1025,0.0,
16091,911108,40583,0.0,
16092,911109,559,0.0,
16093,911211,53401,0.0,
16094,911212,14560,0.0,
16095,911213,10117,0.0,
16096,911214,16597,0.0,
16097,911215,13379,0.0,
16098,911216,24907,0.0,
16099,911217,1786,0.0,
16100,911218,30736,0.0,
16101,911219,54519,0.0,
16102,911220,55927,0.0,
16103,911230,52368,0.0,
16104,911240,53473,0.0,
16105,911250,119684,0.0,
16106,911261,35188,0.0,
16107,911262,25098,0.0,
16108,911263,7494,0.0,
16109,911264,21146,0.0,
16110,911265,10267,0.0,
16111,911266,11532,0.0,
16112,911267,22658,0.0,
16113,911268,19096,0.0,
16114,911269,23479,0.0,
16115,911270,110493,0.0,
16116,911281,44,0.0,
16117,911282,5180,0.0,
16118,911283,66,0.0,
16119,911284,86564,0.0,
16120,911285,30003,0.0,
16121,911286,15478,0.0,
16122,911287,21459,0.0,
16123,911288,6551,0.0,
16124,911289,11178,0.0,
16125,911290,83338,0.0,
16126,911300,111795,0.0,
16127,911401,61264,0.0,
16128,911402,10732,0.0,
16129,911403,16707,0.0,
16130,911404,15441,0.0,
16131,911405,51490,0.0,
16132,911406,12959,0.0,
16133,911407,47928,0.0,
16134,911408,12351,0.0,
16135,911409,90188,0.0,
16136,911500,30071,0.0,
16137,911510,113788,0.0,
16138,911520,11643,0.0,
16139,911530,32019,0.0,
16140,911540,26488,0.0,
16141,911550,5789,0.0,
16142,911560,37354,0.0,
16143,911570,46977,0.0,
16144,911580,41712,0.0,
16145,911591,37136,0.0,
16146,911592,5541,0.0,
16147,911593,28849,0.0,
16148,911594,6667,0.0,
16149,911595,2180,0.0,
16150,911596,8155,0.0,
16151,911597,22276,0.0,
16152,911598,6316,0.0,
16153,911599,1250,0.0,
16154,911601,20913,0.0,
16155,911602,7770,0.0,
16156,911603,31054,0.0,
16157,911604,21757,0.0,
16158,911605,19460,0.0,
16159,911606,15086,0.0,
16160,911607,212,0.0,
16161,911608,17413,0.0,
16162,911609,53161,0.0,
16163,911700,79120,0.0,
16164,911801,2794,0.0,
16165,911802,16960,0.0,
16166,911803,3245,0.0,
16167,911804,8183,0.0,
16168,911805,3063,0.0,
16169,911806,7916,0.0,
16170,911807,63108,0.0,
16171,911808,6479,0.0,
16172,911809,13385,0.0,
16173,911911,26091,0.0,
16174,911912,12229,0.0,
16175,911913,33363,0.0,
16176,911914,11876,0.0,
16177,911915,21659,0.0,
16178,911916,8310,0.0,
16179,911917,1009,0.0,
16180,911918,8515,0.0,
16181,911919,8504,0.0,
16182,911920,41229,0.0,
16183,911930,29295,0.0,
16184,911940,92200,0.0,
16185,911950,28831,0.0,
16186,911960,52205,0.0,
16187,911970,44020,0.0,
16188,911980,14015,0.0,
16189,911990,11494,0.0,
16190,912101,278,0.0,
16191,912102,22206,0.0,
16192,912103,1953,0.0,
16193,912104,14398,0.0,
16194,912106,33570,0.0,
16195,912107,26562,0.0,
16196,912108,19430,0.0,
16197,912109,18120,0.0,
16198,912201,10128,0.0,
16199,912202,20516,0.0,
16200,912203,4957,0.0,
16201,912204,16659,0.0,
16202,912205,253,0.0,
16203,912206,9298,0.0,
16204,912207,10793,0.0,
16205,912208,6490,0.0,
16206,912209,24010,0.0,
16207,912300,10358,0.0,
16208,912400,56181,0.0,
16209,912510,11875,0.0,
16210,912520,18821,0.0,
16211,912530,45039,0.0,
16212,912540,39926,0.0,
16213,912551,13426,0.0,
16214,912552,7972,0.0,
16215,912553,60,0.0,
16216,912554,2978,0.0,
16217,912555,6026,0.0,
16218,912556,3543,0.0,
16219,912557,873,0.0,
16220,912558,2874,0.0,
16221,912559,35901,0.0,
16222,912560,10283,0.0,
16223,912571,2749,0.0,
16224,912572,8962,0.0,
16225,912573,24545,0.0,
16226,912574,6626,0.0,
16227,912575,3326,0.0,
16228,912576,7931,0.0,
16229,912577,27022,0.0,
16230,912578,9219,0.0,
16231,912580,26190,0.0,
16232,912590,73173,0.0,
16233,912600,65966,0.0,
16234,912701,2370,0.0,
16235,912702,51316,0.0,
16236,912703,5098,0.0,
16237,912704,52001,0.0,
16238,912705,68886,0.0,
16239,912706,15376,0.0,
16240,912707,3325,0.0,
16241,912708,34449,0.0,
16242,912709,45314,0.0,
16243,912801,40124,0.0,
16244,912802,10193,0.0,
16245,912803,8213,0.0,
16246,912804,6375,0.0,
16247,912805,9680,0.0,
16248,912806,16728,0.0,
16249,912807,1417,0.0,
16250,912808,9064,0.0,
16251,912809,10851,0.0,
16252,912900,42843,0.0,
16253,913000,29178,0.0,
16254,913100,5417,0.0,
16255,913210,777,0.0,
16256,913220,41774,0.0,
16257,913230,24132,0.0,
16258,913240,85755,0.0,
16259,913250,83629,0.0,
16260,913260,50620,0.0,
16261,913270,6910,0.0,
16262,913280,32336,0.0,
16263,913290,85893,0.0,
16264,913300,23548,0.0,
16265,913410,9668,0.0,
16266,913420,25739,0.0,
16267,913430,19,0.0,
16268,913441,3208,0.0,
16269,913442,13457,0.0,
16270,913443,37057,0.0,
16271,913444,16249,0.0,
16272,913445,7382,0.0,
16273,913446,6807,0.0,
16274,913447,195,0.0,
16275,913448,36240,0.0,
16276,913449,6931,0.0,
16277,913450,23566,0.0,
16278,913460,23566,0.0,
16279,913471,1844,0.0,
16280,913472,22163,0.0,
16281,913473,30074,0.0,
16282,913474,23262,0.0,
16283,913475,3637,0.0,
16284,913476,23846,0.0,
16285,913477,2398,0.0,
16286,913478,10246,0.0,
16287,913479,105132,0.0,
16288,913480,24480,0.0,
16289,913490,17021,0.0,
16290,913500,1533,0.0,
16291,913510,8071,0.0,
16292,913520,8656,0.0,
16293,913530,45927,0.0,
16294,913540,23879,0.0,
16295,913550,16191,0.0,
16296,913561,4180,0.0,
16297,913562,10715,0.0,
16298,913563,87349,0.0,
16299,913564,19250,0.0,
16300,913565,15573,0.0,
16301,913566,11915,0.0,
16302,913567,56992,0.0,
16303,913568,17662,0.0,
16304,913569,10444,0.0,
16305,913570,30917,0.0,
16306,913580,8972,0.0,
16307,913590,28519,0.0,
16308,913601,42760,0.0,
16309,913602,17729,0.0,
16310,913603,81281,0.0,
16311,913604,25128,0.0,
16312,913605,14439,0.0,
16313,913606,14514,0.0,
16314,913607,17713,0.0,
16315,913608,12696,0.0,
16316,913609,36441,0.0,
16317,913700,46161,0.0,
16318,913801,67939,0.0,
16319,913802,19567,0.0,
16320,913803,18893,0.0,
16321,913804,24279,0.0,
16322,913805,139762,0.0,
16323,913806,36413,0.0,
16324,913807,1978,0.0,
16325,913808,68907,0.0,
